contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
142794585,84574,10.0,True,False,True,False,False,NBA $10 Double Up (Early),200.0,NBA,2023-03-26 17:00:00+00:00,10.0,23
142794586,84574,50.0,True,False,True,False,False,NBA $50 Double Up (Early),500.0,NBA,2023-03-26 17:00:00+00:00,50.0,11
142794587,84574,50.0,True,False,True,False,False,NBA $50 Double Up (Early),500.0,NBA,2023-03-26 17:00:00+00:00,50.0,11
142794588,84574,100.0,True,False,True,False,False,NBA $100 Double Up (Early),1000.0,NBA,2023-03-26 17:00:00+00:00,100.0,11
142794589,84574,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794590,84574,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794591,84574,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Early),100.0,NBA,2023-03-26 17:00:00+00:00,2.0,59
142794592,84574,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Early),150.0,NBA,2023-03-26 17:00:00+00:00,5.0,35
142794593,84574,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Early),450.0,NBA,2023-03-26 17:00:00+00:00,50.0,10
142794594,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794595,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794596,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794597,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794598,84574,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Early),300.0,NBA,2023-03-26 17:00:00+00:00,10.0,35
142794599,84574,25.0,True,False,True,False,False,NBA $25 Double Up (Early),500.0,NBA,2023-03-26 17:00:00+00:00,25.0,22
142794600,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794601,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794602,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794603,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794604,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794605,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794606,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794607,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794608,84574,5.0,True,False,True,False,False,NBA $5 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,5.0,23
142794609,84574,5.0,True,False,True,False,False,NBA $5 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,5.0,23
142794610,84574,10.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,10.0,11
142794611,84574,10.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,10.0,11
142794612,84574,10.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,10.0,11
142794613,84574,10.0,True,False,True,False,False,NBA $10 Double Up (Early),100.0,NBA,2023-03-26 17:00:00+00:00,10.0,11
142794614,84574,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
142794615,84574,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Early),34.0,NBA,2023-03-26 17:00:00+00:00,1.0,39
142794616,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),34.0,NBA,2023-03-26 17:00:00+00:00,1.0,39
142794617,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),34.0,NBA,2023-03-26 17:00:00+00:00,1.0,39
142794618,84574,5.0,True,False,True,False,False,NBA $5 Double Up (Early),170.0,NBA,2023-03-26 17:00:00+00:00,5.0,39
142794619,84574,25.0,True,False,True,False,False,NBA $25 Double Up (Early),250.0,NBA,2023-03-26 17:00:00+00:00,25.0,11
142794620,84574,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Early),27.0,NBA,2023-03-26 17:00:00+00:00,1.0,31
142794621,84574,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Early),135.0,NBA,2023-03-26 17:00:00+00:00,5.0,31
142794622,84574,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Early),135.0,NBA,2023-03-26 17:00:00+00:00,5.0,31
142794623,84574,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Early),270.0,NBA,2023-03-26 17:00:00+00:00,10.0,31
142794624,84574,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Early),675.0,NBA,2023-03-26 17:00:00+00:00,25.0,31
142794625,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794626,84574,1.0,True,False,True,False,False,NBA $1 Double Up (Early),20.0,NBA,2023-03-26 17:00:00+00:00,1.0,23
142794627,84574,3.0,True,False,True,False,False,NBA $3 Double Up (Early),60.0,NBA,2023-03-26 17:00:00+00:00,3.0,23
