contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142118284,83341,4.0,False,False,True,False,True,NBA $100K Four Point Play [$15K to 1st],100000.0,NBA,2023-03-07 00:00:00+00:00,4.0,29726,1560
142118295,83341,15.0,False,False,True,False,True,NBA $400K Fadeaway [$100K to 1st],400000.0,NBA,2023-03-07 00:00:00+00:00,15.0,31372,1384
142118288,83341,3180.0,False,False,True,False,True,NBA $402K Rainmaker Special [$125K to 1st],402000.0,NBA,2023-03-07 00:00:00+00:00,3180.0,134,9
142118300,83341,555.0,False,False,True,False,True,NBA $200K Alley Oop [$50K to 1st],200000.0,NBA,2023-03-07 00:00:00+00:00,555.0,400,22
142123238,83348,15.0,False,False,True,False,True,NBA Showdown $120K Fadeaway [$30K to 1st] (NOP vs SAC),120000.0,NBA,2023-03-07 03:00:00+00:00,15.0,9411,622
142123237,83348,222.0,False,False,True,False,True,NBA Showdown $15K SLAM Jam [$5K to 1st] (NOP vs SAC),15000.0,NBA,2023-03-07 03:00:00+00:00,222.0,75,1
142118282,83341,1.0,False,False,True,False,True,NBA $40K And-One [20 Entry Max],40000.0,NBA,2023-03-07 00:00:00+00:00,1.0,47562,2598
142118290,83341,88.0,False,False,True,False,True,NBA $100K Box Out [$20K to 1st],100000.0,NBA,2023-03-07 00:00:00+00:00,88.0,1291,73
142123229,83346,15.0,False,False,True,False,True,NBA $120K Fadeaway [$30K to 1st] (Night),120000.0,NBA,2023-03-07 02:00:00+00:00,15.0,9411,361
142123230,83346,222.0,False,False,True,False,True,NBA $26.8K Slam Jam [$5K to 1st] (Night),26800.0,NBA,2023-03-07 02:00:00+00:00,222.0,134,4
142115011,83343,5.0,False,False,True,False,True,NBA Tiers $30K Zone [$5K to 1st],30000.0,NBA,2023-03-07 00:00:00+00:00,5.0,7134,758
142115013,83343,1.0,False,False,True,False,True,NBA Tiers $7.5K And-One,7500.0,NBA,2023-03-07 00:00:00+00:00,1.0,8917,945
142115010,83343,5.0,False,False,True,False,True,NBA Tiers $2.5K High Five [Single Entry],2500.0,NBA,2023-03-07 00:00:00+00:00,5.0,594,44
142115006,83343,150.0,False,False,True,False,True,NBA Tiers $2.2K Posterizer [Single Entry],2200.0,NBA,2023-03-07 00:00:00+00:00,150.0,16,1
142115012,83343,3.0,False,False,True,False,True,NBA Tiers $1.5K Sharpshooter,1500.0,NBA,2023-03-07 00:00:00+00:00,3.0,594,95
142115300,83341,307.0,False,False,True,False,True,LAST SHOT: NBA $5M Fantasy Basketball World Championship Qualifier #99,52200.0,NBA,2023-03-07 00:00:00+00:00,307.0,200,33
142114995,83341,40.0,False,False,True,False,True,NBA $30K Mid Range Jumper [Single Entry],30000.0,NBA,2023-03-07 00:00:00+00:00,40.0,874,29
142114996,83341,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2023-03-07 00:00:00+00:00,40.0,437,14
142115298,83341,60.0,False,False,True,False,True,LAST SHOT: NBA $5M Fantasy Basketball World Championship Qualifier #97,52000.0,NBA,2023-03-07 00:00:00+00:00,60.0,1019,93
142114985,83341,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,6000.0,NBA,2023-03-07 00:00:00+00:00,5.0,1379,65
142115024,83344,10.0,False,False,True,False,True,NBA Showdown $30K Pull Up Jumper [$10K to 1st] (BOS vs CLE),30000.0,NBA,2023-03-07 00:00:00+00:00,10.0,3529,282
142115023,83344,180.0,False,False,True,False,True,NBA Showdown $4.4K Windmill [Single Entry] (BOS vs CLE),4400.0,NBA,2023-03-07 00:00:00+00:00,180.0,27,3
142115025,83344,1.0,False,False,True,False,True,NBA Showdown $4K And-One (BOS vs CLE),4000.0,NBA,2023-03-07 00:00:00+00:00,1.0,4756,359
142115026,83344,5.0,False,False,True,False,True,NBA Showdown $2K High Five [Single Entry]  (BOS vs CLE),2000.0,NBA,2023-03-07 00:00:00+00:00,5.0,475,33
142115020,83344,50.0,False,False,True,False,True,NBA Showdown $1.5K Ankle Breaker [Single Entry] (BOS vs CLE),1500.0,NBA,2023-03-07 00:00:00+00:00,50.0,34,1
142114983,83341,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,10000.0,NBA,2023-03-07 00:00:00+00:00,25.0,459,28
142114986,83341,5.0,True,False,True,False,True,NBA $5 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,5.0,919,170
142114987,83341,5.0,True,False,True,False,True,NBA $5 Double Up,3000.0,NBA,2023-03-07 00:00:00+00:00,5.0,689,126
142115002,83341,25.0,True,False,True,False,True,NBA $25 Double Up,5000.0,NBA,2023-03-07 00:00:00+00:00,25.0,229,37
142114984,83341,25.0,True,False,True,False,True,NBA $25 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,25.0,183,31
142115003,83341,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up,6000.0,NBA,2023-03-07 00:00:00+00:00,10.0,689,36
142115299,83341,140.0,False,False,True,False,True,LAST SHOT: NBA $5M Fantasy Basketball World Championship Qualifier #98,52220.0,NBA,2023-03-07 00:00:00+00:00,140.0,438,37
142115301,83341,5750.0,False,False,True,False,True,LAST SHOT: NBA $5M Fantasy Basketball World Championship Qualifier #100,54400.0,NBA,2023-03-07 00:00:00+00:00,5750.0,11,3
142107984,83341,45.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,45.0,23,2
142107983,83341,45.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,45.0,23,1
142118292,83341,200.0,False,False,True,False,True,NBA $60K Splash [3 Entry Max],60000.0,NBA,2023-03-07 00:00:00+00:00,200.0,333,12
142114993,83341,100.0,False,False,True,False,True,NBA $40K Showtime [Single Entry],40000.0,NBA,2023-03-07 00:00:00+00:00,100.0,444,23
142114994,83341,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2023-03-07 00:00:00+00:00,100.0,166,6
142114998,83341,12.0,False,False,True,False,True,NBA $20K Pick and Roll [Single Entry],20000.0,NBA,2023-03-07 00:00:00+00:00,12.0,1960,72
142114977,83341,12.0,False,False,True,False,True,NBA $10K Pick and Roll [Single Entry],10000.0,NBA,2023-03-07 00:00:00+00:00,12.0,980,40
142118296,83341,8.0,False,False,True,False,True,NBA $30K Excellent 8's [$10K to 1st],30000.0,NBA,2023-03-07 00:00:00+00:00,8.0,4411,357
142118298,83341,6.0,False,False,True,False,True,NBA $26K Jab Step [$5K to 1st],26000.0,NBA,2023-03-07 00:00:00+00:00,6.0,5098,404
142118280,83341,5.0,False,False,True,False,True,NBA $25K Zone [$5K to 1st],25000.0,NBA,2023-03-07 00:00:00+00:00,5.0,5945,635
142114999,83341,5.0,False,False,True,False,True,NBA $15K High Five [Single Entry],15000.0,NBA,2023-03-07 00:00:00+00:00,5.0,3567,152
142114978,83341,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry],10000.0,NBA,2023-03-07 00:00:00+00:00,5.0,2378,63
142118287,83341,5300.0,False,False,False,False,True,NBA $30K Thunderdome [Must Fill],30000.0,NBA,2023-03-07 00:00:00+00:00,5300.0,6,1
142114997,83341,27.0,False,False,True,False,True,NBA $10K Fast Break [Single Entry],10000.0,NBA,2023-03-07 00:00:00+00:00,27.0,431,16
142114992,83341,333.0,False,False,True,False,True,NBA $10K Money Ball [Single Entry],10000.0,NBA,2023-03-07 00:00:00+00:00,333.0,33,0
142115044,83346,1.0,False,False,True,False,True,NBA $12.5K And-One [20 Entry Max] (Night),12500.0,NBA,2023-03-07 02:00:00+00:00,1.0,14863,689
142115042,83346,5.0,False,False,True,False,True,NBA $7.5K High Five [Single Entry] (Night),7500.0,NBA,2023-03-07 02:00:00+00:00,5.0,1783,59
142115043,83346,33.0,False,False,True,False,True,NBA $7K Triple Threat (Night),7000.0,NBA,2023-03-07 02:00:00+00:00,33.0,247,13
142115040,83346,4.0,False,False,True,False,True,NBA $6K Four Point Play [20 Entry Max] (Night),6000.0,NBA,2023-03-07 02:00:00+00:00,4.0,1783,106
142115038,83346,100.0,False,False,True,False,True,NBA $5K Showtime [Single Entry] (Night),5000.0,NBA,2023-03-07 02:00:00+00:00,100.0,55,4
142114991,83341,0.0,False,False,True,False,True,NBA $7.5K Quarter Jukebox [Just $0.25!],7500.0,NBA,2023-03-07 00:00:00+00:00,0.25,35671,2455
142114976,83341,0.0,False,False,True,False,True,NBA $10K mini-MAX [150 Entry Max],10000.0,NBA,2023-03-07 00:00:00+00:00,0.5,23781,2575
142114989,83341,20.0,False,False,True,False,True,NBA $8K Buzzer Beater [3 Entry Max],8000.0,NBA,2023-03-07 00:00:00+00:00,20.0,470,21
142114990,83341,3.0,False,False,True,False,True,NBA $7.5K Hot Shot [3 Entry Max],7500.0,NBA,2023-03-07 00:00:00+00:00,3.0,2972,134
142114988,83341,75.0,False,False,True,False,True,NBA $7.5K Pick and Pop [3 Entry Max],7500.0,NBA,2023-03-07 00:00:00+00:00,75.0,113,8
142115059,83348,1.0,False,False,True,False,True,NBA Showdown $12.5K And-One [20 Entry Max] (NOP vs SAC),12500.0,NBA,2023-03-07 03:00:00+00:00,1.0,14863,629
142123236,83348,1060.0,False,False,True,False,True,NBA Showdown $8K All-Star [Single Entry] (NOP vs SAC),8000.0,NBA,2023-03-07 03:00:00+00:00,1060.0,8,0
142115057,83348,5.0,False,False,True,False,True,NBA Showdown $5K High Five [Single Entry] (NOP vs SAC),5000.0,NBA,2023-03-07 03:00:00+00:00,5.0,1189,38
142115055,83348,100.0,False,False,True,False,True,NBA Showdown $5K Showtime [Single Entry] (NOP vs SAC),5000.0,NBA,2023-03-07 03:00:00+00:00,100.0,55,3
142115062,83348,3.0,False,False,True,False,True,NBA Showdown $4K Sharpshooter (NOP vs SAC),4000.0,NBA,2023-03-07 03:00:00+00:00,3.0,1585,73
142115027,83345,10.0,False,False,True,False,True,NBA Showdown $10K Pull Up Jumper [$2K to 1st] (ATL vs MIA),10000.0,NBA,2023-03-07 00:30:00+00:00,10.0,1176,56
142115032,83345,5.0,False,False,True,False,True,NBA Showdown $3K High Five [Single Entry] (ATL vs MIA),3000.0,NBA,2023-03-07 00:30:00+00:00,5.0,713,14
142115034,83345,1.0,False,False,True,False,True,NBA Showdown $4K And-One (ATL vs MIA),4000.0,NBA,2023-03-07 00:30:00+00:00,1.0,4756,290
142115035,83345,150.0,False,False,True,False,True,NBA Showdown $3K Posterizer [Single Entry] (ATL vs MIA),3000.0,NBA,2023-03-07 00:30:00+00:00,150.0,22,2
142115033,83345,300.0,False,False,True,False,True,NBA Showdown $1.35K 3-Ball [Single Entry] (ATL vs MIA),1350.0,NBA,2023-03-07 00:30:00+00:00,300.0,5,2
142115051,83347,5.0,False,False,True,False,True,NBA Tiers $8K Zone [$2K to 1st] (Night Tiers),8000.0,NBA,2023-03-07 02:00:00+00:00,5.0,1902,109
142115052,83347,1.0,False,False,True,False,True,NBA Tiers $2.5K And-One (Night Tiers),2500.0,NBA,2023-03-07 02:00:00+00:00,1.0,2972,150
142115047,83347,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry] (Night Tiers),500.0,NBA,2023-03-07 02:00:00+00:00,12.0,49,1
142115048,83347,3.0,False,False,True,False,True,NBA Tiers $500 Sharpshooter (Night Tiers),500.0,NBA,2023-03-07 02:00:00+00:00,3.0,198,13
142115046,83347,0.0,False,False,True,False,True,NBA Tiers $1K Quarter Jukebox [Just $0.25!]  (Night Tiers),1000.0,NBA,2023-03-07 02:00:00+00:00,0.25,4756,455
142114979,83341,2.0,False,False,True,False,True,NBA $3K Elbow Shot [Single Entry],3000.0,NBA,2023-03-07 00:00:00+00:00,2.0,1783,89
142114981,83341,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,100.0,44,7
142115005,83341,2.0,True,False,True,False,True,NBA $2 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,2.0,2298,191
142114982,83341,50.0,True,False,True,False,True,NBA $50 Double Up,3000.0,NBA,2023-03-07 00:00:00+00:00,50.0,68,12
142115000,83341,100.0,True,False,True,False,True,NBA $100 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,100.0,44,7
142115004,83341,10.0,True,False,True,False,True,NBA $10 Double Up,4000.0,NBA,2023-03-07 00:00:00+00:00,10.0,459,96
142115001,83341,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up,1000.0,NBA,2023-03-07 00:00:00+00:00,50.0,22,7
142114980,83341,1.0,False,False,True,False,True,NBA $3K Daily Dollar [Single Entry],3000.0,NBA,2023-03-07 00:00:00+00:00,1.0,3567,330
142114975,83341,50.0,False,False,True,False,True,NBA $3K Ankle Breaker [2 Entry Max],3000.0,NBA,2023-03-07 00:00:00+00:00,50.0,68,0
142108626,83341,1060.0,False,False,False,False,True,NBA $4K All Star [Single Entry] (Must Fill),4000.0,NBA,2023-03-07 00:00:00+00:00,1060.0,4,1
142108627,83341,267.0,False,False,False,False,True,NBA $267 Winner Take All [$1K to 1st] (Must Fill),1000.0,NBA,2023-03-07 00:00:00+00:00,267.0,4,2
142108628,83341,100.0,False,False,False,False,True,NBA $100 Winner Take All [$460 to 1st] (Must Fill),460.0,NBA,2023-03-07 00:00:00+00:00,100.0,5,2
142123228,83346,1060.0,False,False,True,False,True,NBA $6K All-Star [Single Entry] (Night),6000.0,NBA,2023-03-07 02:00:00+00:00,1060.0,6,0
142115041,83346,12.0,False,False,True,False,True,NBA $3K Pick and Roll [Single Entry] (Night),3000.0,NBA,2023-03-07 02:00:00+00:00,12.0,294,9
142115037,83346,300.0,False,False,True,False,True,NBA $3K 3-Ball [Single Entry] (Night),3000.0,NBA,2023-03-07 02:00:00+00:00,300.0,11,1
142108237,83346,25.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special (Night),888.0,NBA,2023-03-07 02:00:00+00:00,25.0,41,2
142108238,83346,45.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special (Night),888.0,NBA,2023-03-07 02:00:00+00:00,45.0,23,0
142115009,83343,12.0,False,False,True,False,True,NBA Tiers $1K Pick and Roll [Single Entry],1000.0,NBA,2023-03-07 00:00:00+00:00,12.0,98,7
142115008,83343,0.0,False,False,True,False,True,NBA Tiers $2K Quarter Jukebox [Just $0.25!],2000.0,NBA,2023-03-07 00:00:00+00:00,0.25,9512,1305
142115007,83343,50.0,False,False,True,False,True,NBA Tiers $1K Ankle Breaker [Single Entry],1000.0,NBA,2023-03-07 00:00:00+00:00,50.0,22,2
142115014,83343,27.0,False,False,True,False,True,NBA Tiers $750 Fast Break,750.0,NBA,2023-03-07 00:00:00+00:00,27.0,32,4
142108986,83343,408.0,False,False,False,False,True,"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill]",1500.0,NBA,2023-03-07 00:00:00+00:00,408.0,4,1
142107980,83341,10.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,10.0,104,8
142107979,83341,5.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,5.0,211,20
142107982,83341,25.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,25.0,41,1
142107981,83341,25.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,25.0,41,1
142107927,83341,47.0,False,False,True,False,True,NBA Satellite to $895 FBWC Qualifier,895.0,NBA,2023-03-07 00:00:00+00:00,47.0,22,0
142115061,83348,33.0,False,False,True,False,True,NBA Showdown $4K Triple Threat [$1K to 1st] (NOP vs SAC),4000.0,NBA,2023-03-07 03:00:00+00:00,33.0,141,1
142115054,83348,300.0,False,False,True,False,True,NBA Showdown $3K 3-Ball [Single Entry] (NOP vs SAC),3000.0,NBA,2023-03-07 03:00:00+00:00,300.0,11,2
142115056,83348,12.0,False,False,True,False,True,NBA Showdown $1.5K Pick and Roll [Single Entry] (NOP vs SAC),1500.0,NBA,2023-03-07 03:00:00+00:00,12.0,147,7
142108318,83348,25.0,False,False,True,False,True,NBA Showdown Satellite to NBA $1M MEGA 8's Special (NOP vs SAC),888.0,NBA,2023-03-07 03:00:00+00:00,25.0,41,2
142108319,83348,45.0,False,False,True,False,True,NBA Showdown Satellite to NBA $1M MEGA 8's Special (NOP vs SAC),888.0,NBA,2023-03-07 03:00:00+00:00,45.0,23,1
142115017,83344,3.0,False,False,True,False,True,NBA Showdown $2K Sharpshooter [20 Entry Max] (BOS vs CLE),2000.0,NBA,2023-03-07 00:00:00+00:00,3.0,792,84
142115015,83344,12.0,False,False,True,False,True,NBA Showdown $500 Pick and Roll [Single Entry] (BOS vs CLE),500.0,NBA,2023-03-07 00:00:00+00:00,12.0,49,5
142115016,83344,33.0,False,False,True,False,True,NBA Showdown $1K Triple Threat (BOS vs CLE),1000.0,NBA,2023-03-07 00:00:00+00:00,33.0,35,1
142115022,83344,0.0,False,False,True,False,True,NBA Showdown $1.25K Quarter Jukebox [Just $0.25!] (BOS vs CLE),1250.0,NBA,2023-03-07 00:00:00+00:00,0.25,5945,710
142108858,83344,1060.0,False,False,False,False,True,NBA Showdown $4K All Star [Single Entry] (Must Fill) (BOS vs CLE),4000.0,NBA,2023-03-07 00:00:00+00:00,1060.0,4,1
142107928,83341,92.0,False,False,True,False,True,NBA Satellite to $895 FBWC Qualifier,895.0,NBA,2023-03-07 00:00:00+00:00,92.0,11,0
142107986,83341,90.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,90.0,11,0
142107985,83341,90.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special,888.0,NBA,2023-03-07 00:00:00+00:00,90.0,11,0
142108637,83341,785.0,False,False,False,False,True,NBA Fantasy Golf MEGA Millionaire Satellite (3-9) [Must Fill],2222.0,NBA,2023-03-07 00:00:00+00:00,785.0,3,0
142108636,83341,785.0,False,False,False,False,True,NBA Fantasy Golf MEGA Millionaire Satellite (3-9) [Must Fill],2222.0,NBA,2023-03-07 00:00:00+00:00,785.0,3,0
142108239,83346,90.0,False,False,True,False,True,NBA Satellite to NBA $1M MEGA 8's Special (Night),888.0,NBA,2023-03-07 02:00:00+00:00,90.0,11,0
142115039,83346,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry] (Night),2000.0,NBA,2023-03-07 02:00:00+00:00,50.0,45,1
142115045,83346,0.0,False,False,True,False,True,NBA $2.5K Quarter Jukebox [Just $0.25!] (Night),2500.0,NBA,2023-03-07 02:00:00+00:00,0.25,11890,806
142109236,83346,1060.0,False,False,False,False,True,NBA $4K All Star [Single Entry] (Must Fill) (Night),4000.0,NBA,2023-03-07 02:00:00+00:00,1060.0,4,1
142109238,83346,408.0,False,False,False,False,True,"NBA $408 Winner Take All [$1.5K to 1st, Must Fill] (Night)",1500.0,NBA,2023-03-07 02:00:00+00:00,408.0,4,2
142115070,83350,10.0,False,False,True,False,True,NBA In-Game $3K Pull Up Jumper [$1K to 1st] (2H NOP vs SAC),3000.0,NBA,2023-03-07 04:00:00+00:00,10.0,352,1
142115065,83350,300.0,False,False,True,False,True,NBA In-Game $1.35K 3-Ball [Single Entry] (2H NOP vs SAC),1350.0,NBA,2023-03-07 04:00:00+00:00,300.0,5,0
142115069,83350,100.0,False,False,True,False,True,"NBA In-Game $540 Showtime [Single Entry, Top 2 Win] (2H NOP vs SAC)",540.0,NBA,2023-03-07 04:00:00+00:00,100.0,6,0
142115063,83350,3.0,False,False,True,False,True,NBA In-Game $200 Sharpshooter [2 Entry Max] (2H NOP vs SAC),200.0,NBA,2023-03-07 04:00:00+00:00,3.0,79,4
142109580,83350,1060.0,False,False,False,False,True,NBA In-Game $4K All Star [Single Entry] (Must Fill) (2H NOP vs SAC),4000.0,NBA,2023-03-07 04:00:00+00:00,1060.0,4,0
142108320,83348,90.0,False,False,True,False,True,NBA Showdown Satellite to NBA $1M MEGA 8's Special (NOP vs SAC),888.0,NBA,2023-03-07 03:00:00+00:00,90.0,11,0
142115058,83348,50.0,False,False,True,False,True,NBA Showdown $2K Ankle Breaker [Single Entry] (NOP vs SAC),2000.0,NBA,2023-03-07 03:00:00+00:00,50.0,45,2
142115060,83348,0.0,False,False,True,False,True,NBA Showdown $2.5K Quarter Jukebox [Just $0.25!] (NOP vs SAC),2500.0,NBA,2023-03-07 03:00:00+00:00,0.25,11890,756
142109488,83348,1060.0,False,False,False,False,True,NBA Showdown $4K All Star [Single Entry] (Must Fill) (NOP vs SAC),4000.0,NBA,2023-03-07 03:00:00+00:00,1060.0,4,1
142109490,83348,408.0,False,False,False,False,True,"NBA Showdown $408 Winner Take All [$1.5K to 1st, Must Fill] (NOP vs SAC)",1500.0,NBA,2023-03-07 03:00:00+00:00,408.0,4,2
142115036,83345,3.0,False,False,True,False,True,NBA Showdown $1K Sharpshooter (ATL vs MIA),1000.0,NBA,2023-03-07 00:30:00+00:00,3.0,396,10
142115029,83345,12.0,False,False,True,False,True,NBA Showdown $500 Pick and Roll [Single Entry] (ATL vs MIA),500.0,NBA,2023-03-07 00:30:00+00:00,12.0,49,3
142115031,83345,33.0,False,False,True,False,True,NBA Showdown $1K Triple Threat (ATL vs MIA),1000.0,NBA,2023-03-07 00:30:00+00:00,33.0,35,1
142115030,83345,50.0,False,False,True,False,True,NBA Showdown $750 Ankle Breaker [Single Entry] (ATL vs MIA),750.0,NBA,2023-03-07 00:30:00+00:00,50.0,17,2
142115028,83345,0.0,False,False,True,False,True,NBA Showdown $1K Quarter Jukebox [Just $0.25!]  (ATL vs MIA),1000.0,NBA,2023-03-07 00:30:00+00:00,0.25,4756,524
142115049,83347,50.0,False,False,True,False,True,NBA Tiers $500 Ankle Breaker [Single Entry] (Night Tiers),500.0,NBA,2023-03-07 02:00:00+00:00,50.0,11,3
142115053,83347,100.0,False,False,True,False,True,"NBA Tiers $540 Showtime [Single Entry, Top 2 Win] (Night Tiers)",540.0,NBA,2023-03-07 02:00:00+00:00,100.0,6,0
142109362,83347,1060.0,False,False,False,False,True,NBA Tiers $4K All Star [Single Entry] (Must Fill) (Night Tiers),4000.0,NBA,2023-03-07 02:00:00+00:00,1060.0,4,1
142109364,83347,408.0,False,False,False,False,True,"NBA Tiers $408 Winner Take All [$1.5K to 1st, Must Fill] (Night Tiers)",1500.0,NBA,2023-03-07 02:00:00+00:00,408.0,4,1
142109363,83347,267.0,False,False,False,False,True,NBA Tiers $267 Winner Take All [$1K to 1st] (Must Fill) (Night Tiers),1000.0,NBA,2023-03-07 02:00:00+00:00,267.0,4,1
142109639,83351,1060.0,False,False,False,False,True,NBA In-Game $4K All Star [Single Entry] (Must Fill) (4Q NOP vs SAC),4000.0,NBA,2023-03-07 04:20:00+00:00,1060.0,4,0
142109640,83351,267.0,False,False,False,False,True,NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (4Q NOP vs SAC),1000.0,NBA,2023-03-07 04:20:00+00:00,267.0,4,0
142115075,83351,10.0,False,False,True,False,True,NBA In-Game $200 Pull Up Jumper [$100 to 1st] (4Q NOP vs SAC),200.0,NBA,2023-03-07 04:20:00+00:00,10.0,23,0
142115076,83351,12.0,False,False,True,False,True,NBA In-Game $155 Pick and Roll [Single Entry] (4Q NOP vs SAC),155.0,NBA,2023-03-07 04:20:00+00:00,12.0,15,0
142108398,83351,25.0,False,False,True,False,True,NBA In-Game $25 Winner Take All [$110 to 1st] (4Q NOP vs SAC),110.0,NBA,2023-03-07 04:20:00+00:00,25.0,5,0
142109237,83346,267.0,False,False,False,False,True,NBA $267 Winner Take All [$1K to 1st] (Must Fill) (Night),1000.0,NBA,2023-03-07 02:00:00+00:00,267.0,4,2
142108228,83346,48.0,False,False,True,False,True,NBA Satellite to TEN $250 Desert Smash (IW) (3-13) (Night),250.0,NBA,2023-03-07 02:00:00+00:00,48.0,6,0
142108229,83346,48.0,False,False,True,False,True,NBA Satellite to TEN $250 South Beach Smash (Miami) (Night),250.0,NBA,2023-03-07 02:00:00+00:00,48.0,6,0
142108232,83346,0.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-03-07 02:00:00+00:00,0.1,237,22
142108233,83346,0.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (Night),20.0,NBA,2023-03-07 02:00:00+00:00,0.1,237,9
142109489,83348,267.0,False,False,False,False,True,NBA Showdown $267 Winner Take All [$1K to 1st] (Must Fill) (NOP vs SAC),1000.0,NBA,2023-03-07 03:00:00+00:00,267.0,4,2
142108309,83348,48.0,False,False,True,False,True,NBA Showdown Satellite to TEN $250 Desert Smash (IW) (3-13) (NOP vs SAC),250.0,NBA,2023-03-07 03:00:00+00:00,48.0,6,0
142108310,83348,48.0,False,False,True,False,True,NBA Showdown Satellite to TEN $250 South Beach Smash (Miami) (NOP vs SAC),250.0,NBA,2023-03-07 03:00:00+00:00,48.0,6,0
142108314,83348,0.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (3-8) (NOP vs SAC),20.0,NBA,2023-03-07 03:00:00+00:00,0.1,237,11
142108313,83348,0.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (NOP vs SAC),20.0,NBA,2023-03-07 03:00:00+00:00,0.1,237,12
142109581,83350,267.0,False,False,False,False,True,NBA In-Game $267 Winner Take All [$1K to 1st] (Must Fill) (2H NOP vs SAC),1000.0,NBA,2023-03-07 04:00:00+00:00,267.0,4,0
142115068,83350,5.0,False,False,True,False,True,NBA In-Game $200 High Five [Single Entry] (2H NOP vs SAC),200.0,NBA,2023-03-07 04:00:00+00:00,5.0,47,1
142115067,83350,12.0,False,False,True,False,True,NBA In-Game $155 Pick and Roll [Single Entry] (2H NOP vs SAC),155.0,NBA,2023-03-07 04:00:00+00:00,12.0,15,1
142108383,83350,25.0,False,False,True,False,True,NBA In-Game $25 Winner Take All [$110 to 1st] (2H NOP vs SAC),110.0,NBA,2023-03-07 04:00:00+00:00,25.0,5,0
142115066,83350,50.0,False,False,True,False,True,NBA In-Game $310 Ankle Breaker [Single Entry] (2H NOP vs SAC),310.0,NBA,2023-03-07 04:00:00+00:00,50.0,7,0
142107922,83341,4.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier,140.0,NBA,2023-03-07 00:00:00+00:00,4.0,41,2
142107923,83341,16.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier,140.0,NBA,2023-03-07 00:00:00+00:00,16.0,10,2
142107925,83341,39.0,False,False,True,False,True,NBA Satellite to $307 FBWC Qualifier,307.0,NBA,2023-03-07 00:00:00+00:00,39.0,9,0
142107978,83341,75.0,False,False,True,False,True,NBA Satellite to XFL $333 Three Point Conversion (3-11),333.0,NBA,2023-03-07 00:00:00+00:00,75.0,5,0
142107892,83341,0.0,False,False,True,False,True,NBA $400 Dime Time [Just $0.10!],400.0,NBA,2023-03-07 00:00:00+00:00,0.1,4756,2631
142107963,83341,48.0,False,False,True,False,True,NBA Satellite to TEN $250 Desert Smash (IW) (3-13),250.0,NBA,2023-03-07 00:00:00+00:00,48.0,6,0
142107964,83341,48.0,False,False,True,False,True,NBA Satellite to TEN $250 South Beach Smash (Miami),250.0,NBA,2023-03-07 00:00:00+00:00,48.0,6,0
