contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
141941974,83019,15.0,False,False,True,False,True,NBA $400K Fadeaway [$100K to 1st],400000.0,NBA,2023-03-02 00:00:00+00:00,15.0,31372
141827909,83019,2500.0,False,False,True,False,True,NBA $2.25M MEGA Millionaire [$1M to 1st + ToC Semis-Entry],2272667.0,NBA,2023-03-02 00:00:00+00:00,2500.0,1010
141941971,83019,4.0,False,False,True,False,True,NBA $100K Four Point Play [$15K to 1st],100000.0,NBA,2023-03-02 00:00:00+00:00,4.0,29726
141945755,83072,18.0,False,False,True,False,True,NBA Showdown $200K Fadeaway [$50K to 1st] (NOP vs POR),200000.0,NBA,2023-03-02 03:00:00+00:00,18.0,13071
141941973,83019,200.0,False,False,True,False,True,NBA $50K Splash [3 Entry Max],50000.0,NBA,2023-03-02 00:00:00+00:00,200.0,277
141941977,83019,88.0,False,False,True,False,True,NBA $80K Box Out [$20K to 1st],80000.0,NBA,2023-03-02 00:00:00+00:00,88.0,1033
141932407,83019,100.0,False,False,True,False,True,NBA $40K Showtime [Single Entry],40000.0,NBA,2023-03-02 00:00:00+00:00,100.0,444
141932408,83019,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry],15000.0,NBA,2023-03-02 00:00:00+00:00,100.0,166
141945769,83071,15.0,False,False,True,False,True,NBA $80K Fadeaway [$20K to 1st] (Night),80000.0,NBA,2023-03-02 01:00:00+00:00,15.0,6274
141945768,83071,222.0,False,False,True,False,True,NBA $15K SLAM Jam [$5K to 1st] (Night),15000.0,NBA,2023-03-02 01:00:00+00:00,222.0,75
141941976,83019,555.0,False,False,True,False,True,NBA $67K Alley Oop [$20K to 1st],67000.0,NBA,2023-03-02 00:00:00+00:00,555.0,134
141932409,83019,40.0,False,False,True,False,True,NBA $30K Mid Range Jumper [Single Entry],30000.0,NBA,2023-03-02 00:00:00+00:00,40.0,874
141932410,83019,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry],15000.0,NBA,2023-03-02 00:00:00+00:00,40.0,437
141932391,83019,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up,6000.0,NBA,2023-03-02 00:00:00+00:00,5.0,1379
141932390,83019,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up,10000.0,NBA,2023-03-02 00:00:00+00:00,25.0,459
141932423,83067,5.0,False,False,True,False,True,NBA Tiers $25K Zone [$5K to 1st],25000.0,NBA,2023-03-02 00:00:00+00:00,5.0,5945
141932425,83067,1.0,False,False,True,False,True,NBA Tiers $7.5K And-One,7500.0,NBA,2023-03-02 00:00:00+00:00,1.0,8917
141932427,83067,5.0,False,False,True,False,True,NBA Tiers $2K High Five [Single Entry] ,2000.0,NBA,2023-03-02 00:00:00+00:00,5.0,475
141932419,83067,150.0,False,False,True,False,True,NBA Tiers $2.2K Posterizer [Single Entry],2200.0,NBA,2023-03-02 00:00:00+00:00,150.0,16
141932422,83067,50.0,False,False,True,False,True,NBA Tiers $1.5K Ankle Breaker [Single Entry],1500.0,NBA,2023-03-02 00:00:00+00:00,50.0,34
141932436,83068,10.0,False,False,True,False,True,NBA Showdown $20K Pull Up Jumper [$5K to 1st] (PHX vs CHA),20000.0,NBA,2023-03-02 00:00:00+00:00,10.0,2352
141932434,83068,150.0,False,False,True,False,True,NBA Showdown $3K Posterizer [Single Entry] (PHX vs CHA),3000.0,NBA,2023-03-02 00:00:00+00:00,150.0,22
141932431,83068,5.0,False,False,True,False,True,NBA Showdown $1.5K High Five [Single Entry] (PHX vs CHA),1500.0,NBA,2023-03-02 00:00:00+00:00,5.0,356
141932432,83068,1.0,False,False,True,False,True,NBA Showdown $3K And-One [20 Entry Max] (PHX vs CHA),3000.0,NBA,2023-03-02 00:00:00+00:00,1.0,3567
141932437,83068,3.0,False,False,True,False,True,NBA Showdown $750 Sharpshooter (PHX vs CHA),750.0,NBA,2023-03-02 00:00:00+00:00,3.0,297
141945756,83072,6.0,False,False,True,False,True,NBA Showdown $26K Jab Step [$5K to 1st] (NOP vs POR),26000.0,NBA,2023-03-02 03:00:00+00:00,6.0,5098
141945754,83072,222.0,False,False,True,False,True,NBA Showdown $33.4K SLAM Jam [$10K to 1st] (NOP vs POR),33400.0,NBA,2023-03-02 03:00:00+00:00,222.0,167
