contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
151451916,93327,0.0,False,False,True,False,True,WNBA Showdown $100 Quarter Jukebox [Just $0.25!] (NYL vs CON),100.0,NBA,2023-10-01 19:00:00+00:00,0.25,475
151451917,93327,1.0,False,False,True,False,True,WNBA Showdown $150 And-One (NYL vs CON),150.0,NBA,2023-10-01 19:00:00+00:00,1.0,178
151451918,93327,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (NYL vs CON),3000.0,NBA,2023-10-01 19:00:00+00:00,15.0,235
151451919,93327,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (NYL vs CON),150.0,NBA,2023-10-01 19:00:00+00:00,5.0,35
151462560,93327,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (NYL vs CON),20.0,NBA,2023-10-01 19:00:00+00:00,1.0,23
151462561,93327,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (NYL vs CON),60.0,NBA,2023-10-01 19:00:00+00:00,3.0,23
151462562,93327,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (NYL vs CON),100.0,NBA,2023-10-01 19:00:00+00:00,5.0,23
151462564,93327,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (NYL vs CON),100.0,NBA,2023-10-01 19:00:00+00:00,10.0,11
151462565,93327,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (NYL vs CON),250.0,NBA,2023-10-01 19:00:00+00:00,25.0,11
151462567,93327,1.0,False,False,True,False,True,Reignmakers Football Quick CORE [3x Packs to 1st!!] (WNBA NYL vs CON),11.0,NBA,2023-10-01 19:00:00+00:00,1.0,13
151462569,93327,2.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (NYL vs CON),5.4,NBA,2023-10-01 19:00:00+00:00,2.0,3
151462570,93327,10.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (NYL vs CON),27.0,NBA,2023-10-01 19:00:00+00:00,10.0,3
