contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
146933952,89846,100.0,False,False,True,False,True,WNBA Showdown $1K Showtime [Single Entry] (ATL vs CON),1000.0,NBA,2023-07-20 15:30:00+00:00,100.0,11
146933953,89846,0.0,False,False,True,False,True,WNBA Showdown $200 Quarter Jukebox (ATL vs CON),200.0,NBA,2023-07-20 15:30:00+00:00,0.25,951
146933954,89846,1.0,False,False,True,False,True,WNBA Showdown $750 And-One [20 Entry Max] (ATL vs CON),750.0,NBA,2023-07-20 15:30:00+00:00,1.0,891
146933955,89846,12.0,False,False,True,False,True,WNBA Showdown $200 Pick and Roll [Single Entry] (ATL vs CON),200.0,NBA,2023-07-20 15:30:00+00:00,12.0,19
146933956,89846,33.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (ATL vs CON),285.0,NBA,2023-07-20 15:30:00+00:00,33.0,10
146933957,89846,300.0,False,False,True,False,True,WNBA Showdown $1.35K 3-Ball [Single Entry] (ATL vs CON),1350.0,NBA,2023-07-20 15:30:00+00:00,300.0,5
146933958,89846,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (ATL vs CON),150.0,NBA,2023-07-20 15:30:00+00:00,5.0,34
146933959,89846,0.0,False,False,True,False,True,WNBA Showdown $50 Dime Time [Just $0.10!] (ATL vs CON),50.0,NBA,2023-07-20 15:30:00+00:00,0.1,594
146933960,89846,15.0,False,False,True,False,True,WNBA Showdown $15K Fadeaway [$5K to 1st] (ATL vs CON),15000.0,NBA,2023-07-20 15:30:00+00:00,15.0,1176
146933961,89846,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (ATL vs CON),150.0,NBA,2023-07-20 15:30:00+00:00,5.0,35
146938777,89847,5.0,False,False,True,False,True,WNBA $500 High Five [Single Entry],500.0,NBA,2023-07-21 00:00:00+00:00,5.0,118
146938778,89847,0.0,False,False,True,False,True,WNBA $300 Quarter Jukebox [Just $0.25!] ,300.0,NBA,2023-07-21 00:00:00+00:00,0.25,1426
146938779,89847,1.0,False,False,True,False,True,WNBA $1.5K And-One,1500.0,NBA,2023-07-21 00:00:00+00:00,1.0,1783
146938780,89847,12.0,False,False,True,False,True,WNBA $200 Pick and Roll [Single Entry],200.0,NBA,2023-07-21 00:00:00+00:00,12.0,19
146938781,89847,5.0,False,False,True,False,True,WNBA $2K Zone,2000.0,NBA,2023-07-21 00:00:00+00:00,5.0,475
146938782,89847,3.0,False,False,True,False,True,WNBA $300 Hot Shot [3 Entry Max],300.0,NBA,2023-07-21 00:00:00+00:00,3.0,118
146938783,89847,1.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2023-07-21 00:00:00+00:00,1.0,237
146938784,89847,33.0,False,False,True,False,True,WNBA $600 Triple Threat,600.0,NBA,2023-07-21 00:00:00+00:00,33.0,21
146938785,89847,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-07-21 00:00:00+00:00,5.0,34
146938786,89847,5.0,True,False,True,False,True, WNBA Single Entry $5 Double Up,250.0,NBA,2023-07-21 00:00:00+00:00,5.0,57
146938787,89847,100.0,False,False,True,False,True,WNBA $1.35K Showtime [Single Entry],1350.0,NBA,2023-07-21 00:00:00+00:00,100.0,15
146938788,89847,333.0,False,False,True,False,True,WNBA $3.3K Money Ball [Single Entry],3300.0,NBA,2023-07-21 00:00:00+00:00,333.0,11
