contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
143931551,86383,50.0,False,False,True,False,True,NBA Showdown $3K Ankle Breaker [2 Entry Max] (BOS vs ATL),3000.0,NBA,2023-04-28 00:30:00+00:00,50.0,68
143931552,86383,100.0,False,False,True,False,True,NBA Showdown $10K Showtime [Single Entry] (BOS vs ATL),10000.0,NBA,2023-04-28 00:30:00+00:00,100.0,111
143931553,86383,40.0,False,False,True,False,True,NBA Showdown $10K Mid Range Jumper [Single Entry] (BOS vs ATL),10000.0,NBA,2023-04-28 00:30:00+00:00,40.0,291
143931554,86383,12.0,False,False,True,False,True,NBA Showdown $10K Pick and Roll [Single Entry] (BOS vs ATL),10000.0,NBA,2023-04-28 00:30:00+00:00,12.0,980
143931555,86383,1.0,False,False,True,False,True,NBA Showdown $3K Daily Dollar [Single Entry] (BOS vs ATL),3000.0,NBA,2023-04-28 00:30:00+00:00,1.0,3567
143931556,86383,25.0,True,False,True,False,True,NBA Showdown $25 Double Up (BOS vs ATL),2000.0,NBA,2023-04-28 00:30:00+00:00,25.0,91
143931557,86383,2.0,False,False,True,False,True,NBA Showdown $2K Elbow Shot [Single Entry] (BOS vs ATL),2000.0,NBA,2023-04-28 00:30:00+00:00,2.0,1189
143931558,86383,3.0,False,False,True,False,True,NBA Showdown $8K Hot Shot [3 Entry Max] (BOS vs ATL),8000.0,NBA,2023-04-28 00:30:00+00:00,3.0,3170
143931559,86383,0.0,False,False,True,False,True,NBA Showdown $5K Quarter Jukebox [Just $0.25!] (BOS vs ATL),5000.0,NBA,2023-04-28 00:30:00+00:00,0.25,23781
143931560,86383,0.0,False,False,True,False,True,NBA Showdown $15K mini-MAX [150 Entry Max] (BOS vs ATL),15000.0,NBA,2023-04-28 00:30:00+00:00,0.5,35671
143931561,86383,100.0,False,False,True,False,True,NBA Showdown $15K Showtime [Single Entry] (BOS vs ATL),15000.0,NBA,2023-04-28 00:30:00+00:00,100.0,166
143931562,86383,27.0,False,False,True,False,True,NBA Showdown $4K Fast Break [Single Entry] (BOS vs ATL),4000.0,NBA,2023-04-28 00:30:00+00:00,27.0,172
143931563,86383,5.0,False,False,True,False,True,NBA Showdown $12K High Five [Single Entry] (BOS vs ATL),12000.0,NBA,2023-04-28 00:30:00+00:00,5.0,2853
143931564,86383,5.0,False,False,True,False,True,NBA Showdown $6K High Five [Single Entry] (BOS vs ATL),6000.0,NBA,2023-04-28 00:30:00+00:00,5.0,1426
143931565,86383,25.0,True,False,True,False,True,NBA Showdown Single Entry $25 Double Up (BOS vs ATL),3000.0,NBA,2023-04-28 00:30:00+00:00,25.0,137
143931566,86383,10.0,True,False,True,False,True,NBA Showdown Single Entry $10 Double Up (BOS vs ATL),1000.0,NBA,2023-04-28 00:30:00+00:00,10.0,114
143931567,86383,10.0,True,False,True,False,True,NBA Showdown $10 Double Up (BOS vs ATL),1000.0,NBA,2023-04-28 00:30:00+00:00,10.0,114
143931568,86383,5.0,True,False,True,False,True,NBA Showdown Single Entry $5 Double Up (BOS vs ATL),2000.0,NBA,2023-04-28 00:30:00+00:00,5.0,459
143931569,86383,2.0,True,False,True,False,True,NBA Showdown $2 Double Up (BOS vs ATL),1000.0,NBA,2023-04-28 00:30:00+00:00,2.0,574
143931570,86385,10.0,False,False,True,False,True,NBA In-Game $8K Pull Up Jumper [$2K to 1st] (2H BOS vs ATL),8000.0,NBA,2023-04-28 01:30:00+00:00,10.0,941
143931571,86385,12.0,False,False,True,False,True,NBA In-Game $200 Pick and Roll [Single Entry] (2H BOS vs ATL),200.0,NBA,2023-04-28 01:30:00+00:00,12.0,19
143931572,86385,50.0,False,False,True,False,True,NBA In-Game $500 Ankle Breaker [Single Entry] (2H BOS vs ATL),500.0,NBA,2023-04-28 01:30:00+00:00,50.0,11
143931573,86385,3.0,False,False,True,False,True,NBA In-Game $200 Sharpshooter [2 Entry Max] (2H BOS vs ATL),200.0,NBA,2023-04-28 01:30:00+00:00,3.0,79
143931574,86385,27.0,False,False,True,False,True,NBA In-Game $240 Fast Break [Single Entry] (2H BOS vs ATL),240.0,NBA,2023-04-28 01:30:00+00:00,27.0,10
143931575,86385,300.0,False,False,True,False,True,NBA In-Game $1.35K 3-Ball [Single Entry] (2H BOS vs ATL),1350.0,NBA,2023-04-28 01:30:00+00:00,300.0,5
143931576,86385,100.0,False,False,True,False,True,NBA In-Game $1K Showtime [Single Entry] (2H BOS vs ATL),1000.0,NBA,2023-04-28 01:30:00+00:00,100.0,11
