contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
142172269,83466,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (ATL vs WAS),50.0,NBA,2023-03-09 00:00:00+00:00,0.5,118,3
142172268,83466,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,2.0,14,0
142172266,83466,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,1.0,29,1
142172265,83466,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,1.0,29,0
142172264,83466,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,0.5,59,1
142172263,83466,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,0.5,59,1
142172262,83466,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,0.1,297,15
142172261,83466,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (ATL vs WAS),25.0,NBA,2023-03-09 00:00:00+00:00,0.1,297,11
142172272,83466,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (ATL vs WAS),20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,0
142172255,83466,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (ATL vs WAS),27.0,NBA,2023-03-09 00:00:00+00:00,1.0,31,11
142172249,83466,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (ATL vs WAS),500.0,NBA,2023-03-09 00:00:00+00:00,50.0,11,6
142187890,83466,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (ATL vs WAS),250.0,NBA,2023-03-09 00:00:00+00:00,25.0,11,1
142172250,83466,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (ATL vs WAS),250.0,NBA,2023-03-09 00:00:00+00:00,25.0,11,6
142187892,83466,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,10.0,11,1
142187891,83466,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,10.0,11,1
142172259,83466,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,10.0,11,6
142172254,83466,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,10.0,11,6
142172258,83466,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,5.0,23,7
142172253,83466,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (ATL vs WAS),100.0,NBA,2023-03-09 00:00:00+00:00,5.0,23,6
142172257,83466,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (ATL vs WAS),60.0,NBA,2023-03-09 00:00:00+00:00,3.0,23,1
142172252,83466,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (ATL vs WAS),60.0,NBA,2023-03-09 00:00:00+00:00,3.0,23,1
142172256,83466,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (ATL vs WAS),20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,8
142172251,83466,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (ATL vs WAS),20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,6
142170696,83465,0.0,False,False,True,False,True,NBA Tiers Satellite to MLB 3-30 Opening Day Special,15.0,NBA,2023-03-09 00:00:00+00:00,0.25,71,5
142170695,83465,0.0,False,False,True,False,True,NBA Tiers Satellite to MLB 3-30 Opening Day Special,15.0,NBA,2023-03-09 00:00:00+00:00,0.1,178,55
142170694,83465,2.0,False,False,True,False,True,NBA Tiers SUPERSat to $25 Fantasy Basketball Millionaire [2x],50.0,NBA,2023-03-09 00:00:00+00:00,2.0,29,2
142170693,83465,0.0,False,False,True,False,True,NBA Tiers SUPERSat to $25 Fantasy Basketball Millionaire [2x],50.0,NBA,2023-03-09 00:00:00+00:00,0.25,237,15
142170692,83465,2.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-03-09 00:00:00+00:00,2.0,14,1
142170691,83465,1.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-03-09 00:00:00+00:00,1.0,29,6
142170690,83465,0.0,False,False,True,False,True,NBA Tiers Satellite to $25 Fantasy Basketball Millionaire,25.0,NBA,2023-03-09 00:00:00+00:00,0.5,59,5
142170684,83465,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75],225.0,NBA,2023-03-09 00:00:00+00:00,25.0,10,6
142170673,83465,10.0,False,False,True,False,False,NBA Tiers $10 Triple Up [Top 9 Win $30],270.0,NBA,2023-03-09 00:00:00+00:00,10.0,31,4
142170686,83465,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-03-09 00:00:00+00:00,5.0,31,8
142170672,83465,5.0,False,False,True,False,False,NBA Tiers $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-03-09 00:00:00+00:00,5.0,31,6
142170685,83465,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-03-09 00:00:00+00:00,1.0,31,9
142170671,83465,1.0,False,False,True,False,False,NBA Tiers $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-03-09 00:00:00+00:00,1.0,31,6
142170680,83465,100.0,True,False,True,False,False,NBA Tiers $100 Double Up,1000.0,NBA,2023-03-09 00:00:00+00:00,100.0,11,3
142170679,83465,50.0,True,False,True,False,False,NBA Tiers $50 Double Up,500.0,NBA,2023-03-09 00:00:00+00:00,50.0,11,5
142170675,83465,25.0,True,False,True,False,False,NBA Tiers $25 Double Up,250.0,NBA,2023-03-09 00:00:00+00:00,25.0,11,4
142170670,83465,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,200.0,NBA,2023-03-09 00:00:00+00:00,10.0,23,4
142170678,83465,10.0,True,False,True,False,False,NBA Tiers $10 Double Up,100.0,NBA,2023-03-09 00:00:00+00:00,10.0,11,5
142170683,83465,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-03-09 00:00:00+00:00,5.0,23,6
142170676,83465,5.0,True,False,True,False,False,NBA Tiers $5 Double Up,100.0,NBA,2023-03-09 00:00:00+00:00,5.0,23,5
142170681,83465,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-03-09 00:00:00+00:00,3.0,23,4
142170674,83465,3.0,True,False,True,False,False,NBA Tiers $3 Double Up,60.0,NBA,2023-03-09 00:00:00+00:00,3.0,23,2
142170687,83465,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,10
142170682,83465,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,6
142170677,83465,1.0,True,False,True,False,False,NBA Tiers $1 Double Up,20.0,NBA,2023-03-09 00:00:00+00:00,1.0,23,4
142172327,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (DAL vs NOP),15.0,NBA,2023-03-09 00:30:00+00:00,0.25,71,4
142172326,83468,1.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (DAL vs NOP),15.0,NBA,2023-03-09 00:30:00+00:00,1.0,17,2
142172325,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to MLB 3-30 Opening Day Special (DAL vs NOP),15.0,NBA,2023-03-09 00:30:00+00:00,0.1,178,31
142172323,83468,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Sunset Special (Miami) [2x] (DAL vs NOP),40.0,NBA,2023-03-09 00:30:00+00:00,5.0,9,2
142172322,83468,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (DAL vs NOP),50.0,NBA,2023-03-09 00:30:00+00:00,2.0,29,0
142172321,83468,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (DAL vs NOP),50.0,NBA,2023-03-09 00:30:00+00:00,0.5,118,5
142172320,83468,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,2.0,14,0
142172319,83468,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,1.0,29,2
142172318,83468,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,1.0,29,0
142172317,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,0.5,59,1
142172316,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,0.5,59,1
142172315,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,0.1,297,15
142172314,83468,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (DAL vs NOP),25.0,NBA,2023-03-09 00:30:00+00:00,0.1,297,13
142172324,83468,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (DAL vs NOP),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,0
142172308,83468,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (DAL vs NOP),27.0,NBA,2023-03-09 00:30:00+00:00,1.0,31,9
142172302,83468,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (DAL vs NOP),500.0,NBA,2023-03-09 00:30:00+00:00,50.0,11,6
142188075,83468,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (DAL vs NOP),250.0,NBA,2023-03-09 00:30:00+00:00,25.0,11,1
142172303,83468,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (DAL vs NOP),250.0,NBA,2023-03-09 00:30:00+00:00,25.0,11,6
142188077,83468,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,1
142188076,83468,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,1
142172312,83468,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,6
142172307,83468,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,6
142172311,83468,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,5.0,23,6
142172306,83468,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (DAL vs NOP),100.0,NBA,2023-03-09 00:30:00+00:00,5.0,23,7
142172310,83468,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (DAL vs NOP),60.0,NBA,2023-03-09 00:30:00+00:00,3.0,23,1
142172305,83468,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (DAL vs NOP),60.0,NBA,2023-03-09 00:30:00+00:00,3.0,23,2
142172309,83468,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DAL vs NOP),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,8
142172304,83468,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (DAL vs NOP),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,6
142172301,83467,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Turbo),15.0,NBA,2023-03-09 00:30:00+00:00,0.25,71,3
142172300,83467,1.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Turbo),15.0,NBA,2023-03-09 00:30:00+00:00,1.0,17,1
142172299,83467,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Turbo),15.0,NBA,2023-03-09 00:30:00+00:00,0.1,178,12
142172297,83467,5.0,False,False,True,False,True,NBA SUPERSatellite to TEN $20 Sunset Special (Miami) [2x] (Turbo),40.0,NBA,2023-03-09 00:30:00+00:00,5.0,9,2
142172296,83467,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-03-09 00:30:00+00:00,2.0,29,0
142172295,83467,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-03-09 00:30:00+00:00,0.5,118,5
142172294,83467,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,2.0,14,0
142172293,83467,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,1.0,29,0
142172292,83467,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,1.0,29,0
142172291,83467,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,0.5,59,2
142172290,83467,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,0.5,59,2
142172289,83467,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,0.1,297,13
142172288,83467,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-03-09 00:30:00+00:00,0.1,297,11
142172298,83467,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Turbo),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,0
142172282,83467,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Turbo),27.0,NBA,2023-03-09 00:30:00+00:00,1.0,31,1
142172276,83467,50.0,True,False,True,False,False,NBA $50 Double Up (Turbo),500.0,NBA,2023-03-09 00:30:00+00:00,50.0,11,5
142172277,83467,25.0,True,False,True,False,False,NBA $25 Double Up (Turbo),250.0,NBA,2023-03-09 00:30:00+00:00,25.0,11,4
142172286,83467,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,4
142172281,83467,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-03-09 00:30:00+00:00,10.0,11,4
142172285,83467,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-03-09 00:30:00+00:00,5.0,23,5
142172280,83467,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-03-09 00:30:00+00:00,5.0,23,4
142172284,83467,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-03-09 00:30:00+00:00,3.0,23,0
142172279,83467,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-03-09 00:30:00+00:00,3.0,23,0
142172283,83467,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,1
142172278,83467,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-03-09 00:30:00+00:00,1.0,23,0
142171853,83469,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-09 02:00:00+00:00,0.25,71,2
142171852,83469,1.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-09 02:00:00+00:00,1.0,17,1
142171851,83469,0.0,False,False,True,False,True,NBA Satellite to MLB 3-30 Opening Day Special (Night),15.0,NBA,2023-03-09 02:00:00+00:00,0.1,178,11
142171844,83469,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-09 02:00:00+00:00,2.0,29,0
142171843,83469,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-09 02:00:00+00:00,2.0,29,0
142171842,83469,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-09 02:00:00+00:00,0.5,118,4
142171841,83469,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-03-09 02:00:00+00:00,0.5,118,5
142171840,83469,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,2.0,14,0
142171839,83469,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,2.0,14,0
142171838,83469,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,1.0,29,0
142171837,83469,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,1.0,29,0
142171836,83469,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,0.5,59,1
142171835,83469,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,0.5,59,2
142171834,83469,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,0.25,118,5
142171833,83469,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-03-09 02:00:00+00:00,0.1,297,15
142171848,83469,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,0
142171792,83469,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Night),300.0,NBA,2023-03-09 02:00:00+00:00,10.0,35,3
142171786,83469,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Night),150.0,NBA,2023-03-09 02:00:00+00:00,5.0,35,4
142171785,83469,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Night),100.0,NBA,2023-03-09 02:00:00+00:00,2.0,59,3
142171787,83469,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Night),450.0,NBA,2023-03-09 02:00:00+00:00,50.0,10,3
142171818,83469,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Night),675.0,NBA,2023-03-09 02:00:00+00:00,25.0,31,4
142171817,83469,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Night),270.0,NBA,2023-03-09 02:00:00+00:00,10.0,31,4
142171816,83469,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-09 02:00:00+00:00,5.0,31,5
142171815,83469,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-03-09 02:00:00+00:00,5.0,31,5
142171828,83469,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-09 02:00:00+00:00,1.0,31,3
142171827,83469,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-09 02:00:00+00:00,1.0,31,2
142171814,83469,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-03-09 02:00:00+00:00,1.0,31,2
142171808,83469,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,0
142171784,83469,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171783,83469,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171825,83469,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-03-09 02:00:00+00:00,1.0,39,0
142171809,83469,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-03-09 02:00:00+00:00,1.0,39,2
142171826,83469,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-03-09 02:00:00+00:00,250.0,11,4
142171830,83469,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-09 02:00:00+00:00,100.0,11,4
142171782,83469,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-03-09 02:00:00+00:00,100.0,11,4
142171831,83469,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-03-09 02:00:00+00:00,50.0,22,5
142171781,83469,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-09 02:00:00+00:00,50.0,11,4
142171780,83469,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-09 02:00:00+00:00,50.0,11,4
142171832,83469,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-03-09 02:00:00+00:00,50.0,11,4
142171793,83469,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-03-09 02:00:00+00:00,25.0,22,5
142171824,83469,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-09 02:00:00+00:00,25.0,11,4
142171813,83469,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-03-09 02:00:00+00:00,25.0,11,4
142171779,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-03-09 02:00:00+00:00,10.0,23,4
142188236,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,0
142188079,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,1
142188078,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,1
142187107,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,2
142171823,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,5
142171807,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,5
142171806,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,5
142171805,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,5
142171804,83469,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,10.0,11,5
142171812,83469,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-03-09 02:00:00+00:00,5.0,39,5
142171822,83469,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,5.0,23,5
142171803,83469,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,5.0,23,5
142171802,83469,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-03-09 02:00:00+00:00,5.0,23,5
142171821,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171801,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171800,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171791,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171790,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171789,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,2
142171788,83469,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-03-09 02:00:00+00:00,3.0,23,1
142171811,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-09 02:00:00+00:00,1.0,39,5
142171810,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-03-09 02:00:00+00:00,1.0,39,1
142171829,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171820,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171819,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171799,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171798,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171797,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171796,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171795,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142171794,83469,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-03-09 02:00:00+00:00,1.0,23,1
142172235,83470,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75] (Night Tiers),225.0,NBA,2023-03-09 02:00:00+00:00,25.0,10,2
142172234,83470,10.0,False,False,True,False,False,NBA Tiers $10 Triple Up [Top 3 Win $30] (Night Tiers),90.0,NBA,2023-03-09 02:00:00+00:00,10.0,10,3
