contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
145882152,88557,15.0,False,False,True,False,True,WNBA $1K Fadeaway,1000.0,NBA,2023-06-23 00:00:00+00:00,15.0,78
145884006,88557,0.0,False,False,True,False,True,WNBA $300 Quarter Jukebox [Just $0.25!] ,300.0,NBA,2023-06-23 00:00:00+00:00,0.25,1426
145884007,88557,100.0,False,False,True,False,True,WNBA $1.8K Showtime [Single Entry],1800.0,NBA,2023-06-23 00:00:00+00:00,100.0,20
145884008,88557,3.0,False,False,True,False,True,WNBA $500 Hot Shot [3 Entry Max],500.0,NBA,2023-06-23 00:00:00+00:00,3.0,198
145884009,88557,1.0,False,False,True,False,True,WNBA $1.5K And-One [20 Entry Max],1500.0,NBA,2023-06-23 00:00:00+00:00,1.0,1783
145884010,88557,1.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2023-06-23 00:00:00+00:00,1.0,237
145884011,88557,0.0,False,False,True,False,True,WNBA $100 Dime Time [Just $0.10!],100.0,NBA,2023-06-23 00:00:00+00:00,0.1,1189
145884012,88557,333.0,False,False,True,False,True,WNBA $4.8K Money Ball [Single Entry],4800.0,NBA,2023-06-23 00:00:00+00:00,333.0,16
145884013,88557,33.0,False,False,True,False,True,WNBA $750 Triple Threat [Single Entry],750.0,NBA,2023-06-23 00:00:00+00:00,33.0,26
145884014,88557,6.0,False,False,True,False,True,WNBA $1K Jab Step [Single Entry],1000.0,NBA,2023-06-23 00:00:00+00:00,6.0,196
145884015,88557,5.0,True,False,True,False,True, WNBA Single Entry $5 Double Up,250.0,NBA,2023-06-23 00:00:00+00:00,5.0,57
145884016,88557,15.0,False,False,True,False,True,WNBA $35K Fadeaway [$10K to 1st],35000.0,NBA,2023-06-23 00:00:00+00:00,15.0,2745
145884017,88557,275.0,False,False,True,False,True,WNBA $100K Queen of the Court Qualifier #16,2400.0,NBA,2023-06-23 00:00:00+00:00,275.0,10
145884018,88557,12.0,False,False,True,False,True,WNBA $100K Queen of the Court Qualifier #15,2420.0,NBA,2023-06-23 00:00:00+00:00,12.0,237
145884019,88557,5.0,False,False,True,False,True,WNBA $2.5K Zone,2500.0,NBA,2023-06-23 00:00:00+00:00,5.0,594
145884060,88557,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2023-06-23 00:00:00+00:00,3.0,23
145884061,88557,1.0,False,False,True,False,False,WNBA $1 Triple Up [Top 9 Win $3],27.0,NBA,2023-06-23 00:00:00+00:00,1.0,31
145884062,88557,5.0,False,False,True,False,False,WNBA $5 Triple Up [Top 9 Win $15],135.0,NBA,2023-06-23 00:00:00+00:00,5.0,31
145884063,88557,50.0,True,False,True,False,False,WNBA $50 Double Up,500.0,NBA,2023-06-23 00:00:00+00:00,50.0,11
145884064,88557,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2023-06-23 00:00:00+00:00,25.0,11
145884065,88557,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2023-06-23 00:00:00+00:00,10.0,11
145884066,88557,5.0,True,False,True,False,False,WNBA $5 Double Up,150.0,NBA,2023-06-23 00:00:00+00:00,5.0,34
145884067,88557,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2023-06-23 00:00:00+00:00,5.0,23
145884068,88557,3.0,True,False,True,False,False,WNBA $3 Double Up,90.0,NBA,2023-06-23 00:00:00+00:00,3.0,34
145884069,88557,1.0,True,False,True,False,False,WNBA $1 Double Up,30.0,NBA,2023-06-23 00:00:00+00:00,1.0,34
145884070,88557,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2023-06-23 00:00:00+00:00,1.0,23
145884071,88557,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2023-06-23 00:00:00+00:00,1.0,23
145884072,88557,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2023-06-23 00:00:00+00:00,3.0,23
145884073,88557,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2023-06-23 00:00:00+00:00,5.0,23
145884074,88557,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2023-06-23 00:00:00+00:00,10.0,11
145884075,88557,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $10M Millionaire,10.0,NBA,2023-06-23 00:00:00+00:00,0.1,118
145884076,88557,0.0,False,False,True,False,True,WNBA Satellite to NFL Best Ball $10M Millionaire,10.0,NBA,2023-06-23 00:00:00+00:00,0.25,47
145884077,88557,1.0,False,False,True,False,True,WNBA SUPERSatellite to NFL Best Ball $10M Millionaire [2x],20.0,NBA,2023-06-23 00:00:00+00:00,1.0,23
145884078,88557,4.0,False,False,True,False,True,WNBA Satellite to WNBA $100K QotC $44 Qualifier,44.0,NBA,2023-06-23 00:00:00+00:00,4.0,13
145884079,88557,9.0,False,False,True,False,True,WNBA Satellite to WNBA $100K QotC $44 Qualifier,46.0,NBA,2023-06-23 00:00:00+00:00,9.0,6
145884080,88557,0.0,False,False,True,False,True,WNBA Satellite to WNBA $100K QotC $12 Qualifier,12.0,NBA,2023-06-23 00:00:00+00:00,0.25,57
145884081,88557,1.0,False,False,True,False,True,WNBA Satellite to WNBA $100K QotC $12 Qualifier,12.0,NBA,2023-06-23 00:00:00+00:00,1.0,14
145884082,88557,2.0,False,False,True,False,True,WNBA Satellite to WNBA $100K QotC $12 Qualifier,12.0,NBA,2023-06-23 00:00:00+00:00,2.0,7
145884083,88557,1.0,False,False,True,False,True,WNBA SUPERSatellite to WNBA $100K QotC $12 Qualifier [2x],24.0,NBA,2023-06-23 00:00:00+00:00,1.0,28
145884084,88557,2.0,False,False,True,False,True,WNBA SUPERSatellite to WNBA $100K QotC $12 Qualifier [2x],24.0,NBA,2023-06-23 00:00:00+00:00,2.0,14
145884085,88557,3.0,False,False,True,False,True,WNBA SUPERSatellite to WNBA $100K QotC $12 Qualifier [4x],48.0,NBA,2023-06-23 00:00:00+00:00,3.0,19
145884086,88557,1.0,False,False,True,False,True,WNBA SUPERSatellite to WNBA $100K QotC $12 Qualifier [5x],60.0,NBA,2023-06-23 00:00:00+00:00,1.0,71
145884104,88557,2.0,False,False,False,False,False,Beginner WNBA $2 3-Player,5.4,NBA,2023-06-23 00:00:00+00:00,2.0,3
