contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
152282242,94064,0.0,False,False,True,False,True,NBA Showdown $50 Quarter Jukebox [Just $0.25!] (NOP vs ATL),50.0,NBA,2023-10-14 19:30:00+00:00,0.25,237
152282243,94064,1.0,False,False,True,False,True,NBA Showdown $100 And-One (NOP vs ATL),100.0,NBA,2023-10-14 19:30:00+00:00,1.0,118
152282244,94064,5.0,False,False,True,False,True,NBA Showdown $100 High Five [Single Entry] (NOP vs ATL),100.0,NBA,2023-10-14 19:30:00+00:00,5.0,23
152282245,94064,27.0,False,False,True,False,True,NBA Showdown $240 Fast Break [Single Entry] (NOP vs ATL),240.0,NBA,2023-10-14 19:30:00+00:00,27.0,10
152282246,94064,10.0,False,False,True,False,True,NBA Showdown $1K Pull Up Jumper [$200 to 1st] (NOP vs ATL),1000.0,NBA,2023-10-14 19:30:00+00:00,10.0,117
152282336,94066,5.0,False,False,True,False,True,NBA $500 High Five [Single Entry],500.0,NBA,2023-10-14 23:30:00+00:00,5.0,118
152282337,94066,0.0,False,False,True,False,True,NBA $200 Quarter Jukebox,200.0,NBA,2023-10-14 23:30:00+00:00,0.25,951
152282338,94066,1.0,False,False,True,False,True,NBA $2K And-One [20 Entry Max],2000.0,NBA,2023-10-14 23:30:00+00:00,1.0,2378
152282339,94066,12.0,False,False,True,False,True,NBA $200 Pick and Roll [Single Entry],200.0,NBA,2023-10-14 23:30:00+00:00,12.0,19
152282340,94066,4.0,False,False,True,False,True,NBA $250 Four Point Play,250.0,NBA,2023-10-14 23:30:00+00:00,4.0,74
152282341,94066,50.0,False,False,True,False,True,NBA $500 Ankle Breaker [Single Entry],500.0,NBA,2023-10-14 23:30:00+00:00,50.0,11
152282342,94066,1060.0,False,False,False,False,True,NBA $4K All Star [Single Entry] (Must Fill),4000.0,NBA,2023-10-14 23:30:00+00:00,1060.0,4
152282343,94066,33.0,False,False,True,False,True,NBA $400 Triple Threat [Single Entry],400.0,NBA,2023-10-14 23:30:00+00:00,33.0,14
152282344,94066,15.0,False,False,True,False,True,NBA $15K Fadeaway [$5K to 1st],15000.0,NBA,2023-10-14 23:30:00+00:00,15.0,1176
152282345,94066,180.0,False,False,True,False,True,NBA $2.6K Windmill [$1K to 1st],2600.0,NBA,2023-10-14 23:30:00+00:00,180.0,16
152282451,94068,0.0,False,False,True,False,True,NBA Showdown $100 Quarter Jukebox [Just $0.25!] (POR vs UTA),100.0,NBA,2023-10-15 01:00:00+00:00,0.25,475
152282452,94068,1.0,False,False,True,False,True,NBA Showdown $300 And-One (POR vs UTA),300.0,NBA,2023-10-15 01:00:00+00:00,1.0,356
152282453,94068,10.0,False,False,True,False,True,NBA Showdown $4K Pull Up Jumper [$1K to 1st] (POR vs UTA),4000.0,NBA,2023-10-15 01:00:00+00:00,10.0,470
152282454,94068,5.0,False,False,True,False,True,NBA Showdown $100 High Five [Single Entry] (POR vs UTA),100.0,NBA,2023-10-15 01:00:00+00:00,5.0,23
152282455,94068,27.0,False,False,True,False,True,NBA Showdown $240 Fast Break [Single Entry] (POR vs UTA),240.0,NBA,2023-10-15 01:00:00+00:00,27.0,10
152282456,94068,50.0,False,False,True,False,True,NBA Showdown $50 Winner Take All [$220 to 1st] (POR vs UTA),220.0,NBA,2023-10-15 01:00:00+00:00,50.0,5
152286771,94064,20.0,False,False,False,False,False,Beginner NBA Showdown $20 3-Player (NOP vs ATL),54.0,NBA,2023-10-14 19:30:00+00:00,20.0,3
152286772,94064,50.0,False,False,False,False,False,Beginner NBA Showdown $50 3-Player (NOP vs ATL),135.0,NBA,2023-10-14 19:30:00+00:00,50.0,3
152286773,94064,10.0,False,False,False,False,False,Beginner NBA Showdown $10 3-Player (NOP vs ATL),27.0,NBA,2023-10-14 19:30:00+00:00,10.0,3
152286774,94064,5.0,False,False,False,False,False,Beginner NBA Showdown $5 3-Player (NOP vs ATL),13.5,NBA,2023-10-14 19:30:00+00:00,5.0,3
152286775,94064,1.0,False,False,False,False,False,Beginner NBA Showdown $1 3-Player (NOP vs ATL),2.7,NBA,2023-10-14 19:30:00+00:00,1.0,3
152286776,94064,5300.0,True,False,False,False,False,"NBA Showdown $5,300 50-50 (NOP vs ATL)",20000.0,NBA,2023-10-14 19:30:00+00:00,5300.0,4
