contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
152061101,93494,5.0,False,False,True,False,True,WNBA Showdown $1K Zone (NYL vs LAV),1000.0,NBA,2023-10-12 01:00:00+00:00,5.0,237
152061102,93494,50.0,False,False,True,False,True,WNBA Showdown $750 Ankle Breaker [Single Entry] (NYL vs LAV),750.0,NBA,2023-10-12 01:00:00+00:00,50.0,17
152061103,93494,0.0,False,False,True,False,True,WNBA Showdown $250 Quarter Jukebox [Just $0.25!]  (NYL vs LAV),250.0,NBA,2023-10-12 01:00:00+00:00,0.25,1189
152061104,93494,12.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (NYL vs LAV),155.0,NBA,2023-10-12 01:00:00+00:00,12.0,15
152061105,93494,150.0,False,False,True,False,True,WNBA Showdown $1.5K Posterizer [Single Entry] (NYL vs LAV),1500.0,NBA,2023-10-12 01:00:00+00:00,150.0,11
152061106,93494,1.0,False,False,True,False,True,WNBA Showdown $1K And-One (NYL vs LAV),1000.0,NBA,2023-10-12 01:00:00+00:00,1.0,1189
152061107,93494,33.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (NYL vs LAV),285.0,NBA,2023-10-12 01:00:00+00:00,33.0,10
152061108,93494,0.0,False,False,True,False,True,WNBA Showdown $100 Dime Time [Just $0.10!] (NYL vs LAV),100.0,NBA,2023-10-12 01:00:00+00:00,0.1,1189
152061109,93494,15.0,False,False,True,False,True,WNBA Showdown $30K Fadeaway [$10K to 1st] (NYL vs LAV),30000.0,NBA,2023-10-12 01:00:00+00:00,15.0,2352
152061110,93494,0.0,False,False,True,False,True,WNBA Showdown $2.1K mini-MAX [150 Entry Max] (NYL vs LAV),2150.0,NBA,2023-10-12 01:00:00+00:00,0.5,5112
152061180,93494,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (NYL vs LAV),60.0,NBA,2023-10-12 01:00:00+00:00,3.0,23
152061181,93494,1.0,False,False,True,False,False,WNBA Showdown $1 Triple Up [Top 9 Win $3] (NYL vs LAV),27.0,NBA,2023-10-12 01:00:00+00:00,1.0,31
152061182,93494,5.0,False,False,True,False,False,WNBA Showdown $5 Triple Up [Top 9 Win $15] (NYL vs LAV),135.0,NBA,2023-10-12 01:00:00+00:00,5.0,31
152061183,93494,50.0,True,False,True,False,False,WNBA Showdown $50 Double Up (NYL vs LAV),500.0,NBA,2023-10-12 01:00:00+00:00,50.0,11
152061184,93494,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (NYL vs LAV),250.0,NBA,2023-10-12 01:00:00+00:00,25.0,11
152061185,93494,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (NYL vs LAV),100.0,NBA,2023-10-12 01:00:00+00:00,10.0,11
152061186,93494,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (NYL vs LAV),150.0,NBA,2023-10-12 01:00:00+00:00,5.0,34
152061187,93494,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (NYL vs LAV),100.0,NBA,2023-10-12 01:00:00+00:00,5.0,23
152061188,93494,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (NYL vs LAV),90.0,NBA,2023-10-12 01:00:00+00:00,3.0,34
152061189,93494,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (NYL vs LAV),30.0,NBA,2023-10-12 01:00:00+00:00,1.0,34
152061190,93494,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (NYL vs LAV),20.0,NBA,2023-10-12 01:00:00+00:00,1.0,23
152061191,93494,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (NYL vs LAV),20.0,NBA,2023-10-12 01:00:00+00:00,1.0,23
152061192,93494,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (NYL vs LAV),60.0,NBA,2023-10-12 01:00:00+00:00,3.0,23
152061193,93494,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (NYL vs LAV),100.0,NBA,2023-10-12 01:00:00+00:00,5.0,23
152061194,93494,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (NYL vs LAV),100.0,NBA,2023-10-12 01:00:00+00:00,10.0,11
152061195,93494,1.0,False,False,True,False,True,Reignmakers Football Quick CORE [3x Packs to 1st!!] (WNBA NYL vs LAV),11.0,NBA,2023-10-12 01:00:00+00:00,1.0,13
152061203,93494,2.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (NYL vs LAV),5.4,NBA,2023-10-12 01:00:00+00:00,2.0,3
152061204,93494,10.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (NYL vs LAV),27.0,NBA,2023-10-12 01:00:00+00:00,10.0,3
152061205,93494,5.0,False,False,False,False,False,Beginner WNBA Showdown $5 3-Player (NYL vs LAV),13.5,NBA,2023-10-12 01:00:00+00:00,5.0,3
152061206,93494,1.0,False,False,False,False,False,Beginner WNBA Showdown $1 3-Player (NYL vs LAV),2.7,NBA,2023-10-12 01:00:00+00:00,1.0,3
152061207,93494,1.0,False,False,False,False,False,WNBA Showdown $1 10-Player (NYL vs LAV),9.0,NBA,2023-10-12 01:00:00+00:00,1.0,10
152061208,93494,1.0,False,False,False,False,False,WNBA Showdown $1 5-Player (NYL vs LAV),4.5,NBA,2023-10-12 01:00:00+00:00,1.0,5
152061209,93494,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (NYL vs LAV),2.7,NBA,2023-10-12 01:00:00+00:00,1.0,3
152061210,93494,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (NYL vs LAV),2.7,NBA,2023-10-12 01:00:00+00:00,1.0,3
152061211,93494,20.0,True,False,False,False,False,Casual WNBA Showdown $20 50-50 (NYL vs LAV),180.0,NBA,2023-10-12 01:00:00+00:00,20.0,10
152061212,93494,10.0,True,False,False,False,False,Casual WNBA Showdown $10 50-50 (NYL vs LAV),90.0,NBA,2023-10-12 01:00:00+00:00,10.0,10
152061213,93494,5.0,True,False,False,False,False,Casual WNBA Showdown $5 50-50 (NYL vs LAV),45.0,NBA,2023-10-12 01:00:00+00:00,5.0,10
152061214,93494,3.0,True,False,False,False,False,Casual WNBA Showdown $3 50-50 (NYL vs LAV),27.0,NBA,2023-10-12 01:00:00+00:00,3.0,10
152061215,93494,1.0,True,False,False,False,False,Casual WNBA Showdown $1 50-50 (NYL vs LAV),9.0,NBA,2023-10-12 01:00:00+00:00,1.0,10
152061216,93494,5.0,False,False,False,False,False,Casual WNBA Showdown $5 3-Player (NYL vs LAV),13.5,NBA,2023-10-12 01:00:00+00:00,5.0,3
152061217,93494,2.0,False,False,False,False,False,Casual WNBA Showdown $2 3-Player (NYL vs LAV),5.4,NBA,2023-10-12 01:00:00+00:00,2.0,3
152061218,93494,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (NYL vs LAV),5.4,NBA,2023-10-12 01:00:00+00:00,2.0,3
152061219,93494,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (NYL vs LAV),5.4,NBA,2023-10-12 01:00:00+00:00,2.0,3
152061220,93494,2.0,False,False,False,False,False,WNBA Showdown $2 5-Player (NYL vs LAV),9.0,NBA,2023-10-12 01:00:00+00:00,2.0,5
152061221,93494,2.0,False,False,False,False,False,WNBA Showdown $2 10-Player (NYL vs LAV),18.0,NBA,2023-10-12 01:00:00+00:00,2.0,10
152061222,93494,5.0,False,False,False,False,False,WNBA Showdown $5 3-Player (NYL vs LAV),13.5,NBA,2023-10-12 01:00:00+00:00,5.0,3
152061223,93494,5.0,False,False,False,False,False,WNBA Showdown $5 5-Player (NYL vs LAV),22.5,NBA,2023-10-12 01:00:00+00:00,5.0,5
152061224,93494,5.0,False,False,False,False,False,WNBA Showdown $5 10-Player (NYL vs LAV),45.0,NBA,2023-10-12 01:00:00+00:00,5.0,10
152061225,93494,10.0,False,False,False,False,False,WNBA Showdown $10 5-Player (NYL vs LAV),45.0,NBA,2023-10-12 01:00:00+00:00,10.0,5
152061226,93494,10.0,False,False,False,False,False,WNBA Showdown $10 3-Player (NYL vs LAV),27.0,NBA,2023-10-12 01:00:00+00:00,10.0,3
152061227,93494,20.0,False,False,False,False,False,WNBA Showdown $20 3-Player (NYL vs LAV),54.0,NBA,2023-10-12 01:00:00+00:00,20.0,3
152061228,93494,50.0,False,False,False,False,False,WNBA Showdown $50 5-Player (NYL vs LAV),225.0,NBA,2023-10-12 01:00:00+00:00,50.0,5
152061229,93494,50.0,False,False,False,False,False,WNBA Showdown $50 3-Player (NYL vs LAV),135.0,NBA,2023-10-12 01:00:00+00:00,50.0,3
