contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
150908318,92993,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2023-09-24 17:00:00+00:00,5.0,71
150908319,92993,1.0,False,False,True,False,True,WNBA $500 And-One,500.0,NBA,2023-09-24 17:00:00+00:00,1.0,594
150908320,92993,0.0,False,False,True,False,True,WNBA $250 Quarter Jukebox [Just $0.25!] ,250.0,NBA,2023-09-24 17:00:00+00:00,0.25,1189
150908321,92993,15.0,False,False,True,False,True,WNBA $4K Fadeaway [$1K to 1st],4000.0,NBA,2023-09-24 17:00:00+00:00,15.0,313
150908322,92993,0.0,False,False,True,False,True,WNBA $50 Dime Time [Just $0.10!],50.0,NBA,2023-09-24 17:00:00+00:00,0.1,594
150908465,92994,0.0,False,False,True,False,True,WNBA Showdown $50 Quarter Jukebox [Just $0.25!] (CON vs NYL),50.0,NBA,2023-09-24 17:00:00+00:00,0.25,237
150908466,92994,1.0,False,False,True,False,True,WNBA Showdown $100 And-One (CON vs NYL),100.0,NBA,2023-09-24 17:00:00+00:00,1.0,118
150908467,92994,10.0,False,False,True,False,True,WNBA Showdown $500 Pull Up Jumper [$100 to 1st] (CON vs NYL),500.0,NBA,2023-09-24 17:00:00+00:00,10.0,58
150908531,92995,0.0,False,False,True,False,True,WNBA Showdown $75 Quarter Jukebox [Just $0.25!] (DAL vs LAV),75.0,NBA,2023-09-24 21:00:00+00:00,0.25,356
150908532,92995,1.0,False,False,True,False,True,WNBA Showdown $150 And-One (DAL vs LAV),150.0,NBA,2023-09-24 21:00:00+00:00,1.0,178
150908533,92995,15.0,False,False,True,False,True,WNBA Showdown $1K Fadeaway (DAL vs LAV),1000.0,NBA,2023-09-24 21:00:00+00:00,15.0,78
150981337,92994,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (CON vs NYL),20.0,NBA,2023-09-24 17:00:00+00:00,1.0,23
150981338,92994,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (CON vs NYL),60.0,NBA,2023-09-24 17:00:00+00:00,3.0,23
150981339,92994,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (CON vs NYL),100.0,NBA,2023-09-24 17:00:00+00:00,5.0,23
150981340,92994,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (CON vs NYL),100.0,NBA,2023-09-24 17:00:00+00:00,10.0,11
150981341,92994,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (CON vs NYL),250.0,NBA,2023-09-24 17:00:00+00:00,25.0,11
150981342,92994,25.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (CON vs NYL),110.0,NBA,2023-09-24 17:00:00+00:00,25.0,5
150981343,92994,1.0,False,False,True,False,True,Reignmakers Football Quick CORE [3x Packs to 1st!!] (WNBA CON vs NYL),11.0,NBA,2023-09-24 17:00:00+00:00,1.0,13
150981344,92993,1.0,True,False,True,False,False,WNBA $1 Double Up,20.0,NBA,2023-09-24 17:00:00+00:00,1.0,23
150981345,92993,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2023-09-24 17:00:00+00:00,3.0,23
150981346,92993,5.0,True,False,True,False,False,WNBA $5 Double Up,100.0,NBA,2023-09-24 17:00:00+00:00,5.0,23
150981347,92993,10.0,True,False,True,False,False,WNBA $10 Double Up,100.0,NBA,2023-09-24 17:00:00+00:00,10.0,11
150981348,92993,25.0,True,False,True,False,False,WNBA $25 Double Up,250.0,NBA,2023-09-24 17:00:00+00:00,25.0,11
150981349,92993,25.0,False,False,True,False,True,WNBA $25 Winner Take All [$110 to 1st],110.0,NBA,2023-09-24 17:00:00+00:00,25.0,5
150981351,92995,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (DAL vs LAV),20.0,NBA,2023-09-24 21:00:00+00:00,1.0,23
150981352,92995,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (DAL vs LAV),60.0,NBA,2023-09-24 21:00:00+00:00,3.0,23
150981353,92995,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (DAL vs LAV),100.0,NBA,2023-09-24 21:00:00+00:00,5.0,23
150981354,92995,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (DAL vs LAV),100.0,NBA,2023-09-24 21:00:00+00:00,10.0,11
150981355,92995,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (DAL vs LAV),250.0,NBA,2023-09-24 21:00:00+00:00,25.0,11
150981356,92995,25.0,False,False,True,False,True,WNBA Showdown $25 Winner Take All [$110 to 1st] (DAL vs LAV),110.0,NBA,2023-09-24 21:00:00+00:00,25.0,5
150981357,92995,1.0,False,False,True,False,True,Reignmakers Football Quick CORE [3x Packs to 1st!!] (WNBA DAL vs LAV),11.0,NBA,2023-09-24 21:00:00+00:00,1.0,13
150981361,92994,2.0,False,False,False,False,False,Beginner WNBA Showdown $2 3-Player (CON vs NYL),5.4,NBA,2023-09-24 17:00:00+00:00,2.0,3
150981362,92994,10.0,False,False,False,False,False,Beginner WNBA Showdown $10 3-Player (CON vs NYL),27.0,NBA,2023-09-24 17:00:00+00:00,10.0,3
150981363,92994,5.0,False,False,False,False,False,Beginner WNBA Showdown $5 3-Player (CON vs NYL),13.5,NBA,2023-09-24 17:00:00+00:00,5.0,3
150981364,92994,1.0,False,False,False,False,False,Beginner WNBA Showdown $1 3-Player (CON vs NYL),2.7,NBA,2023-09-24 17:00:00+00:00,1.0,3
150981365,92994,1.0,False,False,False,False,False,WNBA Showdown $1 10-Player (CON vs NYL),9.0,NBA,2023-09-24 17:00:00+00:00,1.0,10
150981366,92994,1.0,False,False,False,False,False,WNBA Showdown $1 5-Player (CON vs NYL),4.5,NBA,2023-09-24 17:00:00+00:00,1.0,5
150981367,92994,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (CON vs NYL),2.7,NBA,2023-09-24 17:00:00+00:00,1.0,3
150981368,92994,1.0,False,False,False,False,False,WNBA Showdown $1 3-Player (CON vs NYL),2.7,NBA,2023-09-24 17:00:00+00:00,1.0,3
150981369,92994,20.0,True,False,False,False,False,Casual WNBA Showdown $20 50-50 (CON vs NYL),180.0,NBA,2023-09-24 17:00:00+00:00,20.0,10
150981370,92994,10.0,True,False,False,False,False,Casual WNBA Showdown $10 50-50 (CON vs NYL),90.0,NBA,2023-09-24 17:00:00+00:00,10.0,10
150981371,92994,5.0,True,False,False,False,False,Casual WNBA Showdown $5 50-50 (CON vs NYL),45.0,NBA,2023-09-24 17:00:00+00:00,5.0,10
150981372,92994,3.0,True,False,False,False,False,Casual WNBA Showdown $3 50-50 (CON vs NYL),27.0,NBA,2023-09-24 17:00:00+00:00,3.0,10
150981373,92994,1.0,True,False,False,False,False,Casual WNBA Showdown $1 50-50 (CON vs NYL),9.0,NBA,2023-09-24 17:00:00+00:00,1.0,10
150981374,92994,5.0,False,False,False,False,False,Casual WNBA Showdown $5 3-Player (CON vs NYL),13.5,NBA,2023-09-24 17:00:00+00:00,5.0,3
150981375,92994,2.0,False,False,False,False,False,Casual WNBA Showdown $2 3-Player (CON vs NYL),5.4,NBA,2023-09-24 17:00:00+00:00,2.0,3
150981376,92994,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (CON vs NYL),5.4,NBA,2023-09-24 17:00:00+00:00,2.0,3
150981377,92994,2.0,False,False,False,False,False,WNBA Showdown $2 3-Player (CON vs NYL),5.4,NBA,2023-09-24 17:00:00+00:00,2.0,3
150981378,92994,2.0,False,False,False,False,False,WNBA Showdown $2 5-Player (CON vs NYL),9.0,NBA,2023-09-24 17:00:00+00:00,2.0,5
