contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
146828639,89772,5.0,False,False,True,False,True,NBASL Showdown $300 High Five [Single Entry] (SL HOU vs CLE),300.0,NBA,2023-07-18 01:00:00+00:00,5.0,71
146828640,89772,1.0,False,False,True,False,True,NBASL Showdown $2K And-One [20 Entry Max] (SL HOU vs CLE),2000.0,NBA,2023-07-18 01:00:00+00:00,1.0,2378
146828641,89772,50.0,False,False,True,False,True,NBASL Showdown $750 Ankle Breaker [Single Entry] (SL HOU vs CLE),750.0,NBA,2023-07-18 01:00:00+00:00,50.0,17
146828642,89772,3.0,False,False,True,False,True,NBASL Showdown $500 Sharpshooter (SL HOU vs CLE),500.0,NBA,2023-07-18 01:00:00+00:00,3.0,198
146828643,89772,12.0,False,False,True,False,True,NBASL Showdown $200 Pick and Roll [Single Entry] (SL HOU vs CLE),200.0,NBA,2023-07-18 01:00:00+00:00,12.0,19
146828644,89772,33.0,False,False,True,False,True,NBASL Showdown $1K Triple Threat (SL HOU vs CLE),1000.0,NBA,2023-07-18 01:00:00+00:00,33.0,35
146828645,89772,180.0,False,False,True,False,True,NBASL Showdown $5.2K Windmill [$2K to 1st] (SL HOU vs CLE),5200.0,NBA,2023-07-18 01:00:00+00:00,180.0,32
146828646,89772,0.0,False,False,True,False,True,NBASL Showdown $500 Quarter Jukebox [Just $0.25!] (SL HOU vs CLE),500.0,NBA,2023-07-18 01:00:00+00:00,0.25,2378
146828647,89772,15.0,False,False,True,False,True,NBASL Showdown $30K Fadeaway [$10K to 1st] (SL HOU vs CLE),30000.0,NBA,2023-07-18 01:00:00+00:00,15.0,2352
146829210,89772,1.0,True,False,True,False,False,NBASL Showdown $1 Double Up (SL HOU vs CLE),20.0,NBA,2023-07-18 01:00:00+00:00,1.0,23
146829211,89772,1.0,True,False,True,False,False,NBASL Showdown $1 Double Up (SL HOU vs CLE),20.0,NBA,2023-07-18 01:00:00+00:00,1.0,23
146829212,89772,1.0,True,False,True,False,False,NBASL Showdown $1 Double Up (SL HOU vs CLE),20.0,NBA,2023-07-18 01:00:00+00:00,1.0,23
146829215,89772,25.0,True,False,True,False,False,NBASL Showdown $25 Double Up (SL HOU vs CLE),250.0,NBA,2023-07-18 01:00:00+00:00,25.0,11
146829216,89772,10.0,True,False,True,False,False,NBASL Showdown $10 Double Up (SL HOU vs CLE),100.0,NBA,2023-07-18 01:00:00+00:00,10.0,11
