contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
147284704,90204,5.0,False,False,True,False,True,WNBA $1K Zone,1000.0,NBA,2023-07-29 00:00:00+00:00,5.0,237
147284705,90204,0.0,False,False,True,False,True,WNBA $400 Quarter Jukebox [Just $0.25!],400.0,NBA,2023-07-29 00:00:00+00:00,0.25,1902
147284706,90204,0.0,False,False,True,False,True,WNBA $100 Dime Time [Just $0.10!],100.0,NBA,2023-07-29 00:00:00+00:00,0.1,1189
147284707,90204,33.0,False,False,True,False,True,WNBA $600 Triple Threat,600.0,NBA,2023-07-29 00:00:00+00:00,33.0,21
147284708,90204,1.0,False,False,True,False,True,WNBA $1.25K And-One [20 Entry Max],1250.0,NBA,2023-07-29 00:00:00+00:00,1.0,1486
147284709,90204,12.0,False,False,True,False,True,WNBA $300 Pick and Roll [Single Entry],300.0,NBA,2023-07-29 00:00:00+00:00,12.0,29
147284710,90204,1.0,False,False,True,False,True,WNBA $150 Daily Dollar [Single Entry],150.0,NBA,2023-07-29 00:00:00+00:00,1.0,178
147284711,90204,5.0,False,False,True,False,True,WNBA $400 High Five [Single Entry],400.0,NBA,2023-07-29 00:00:00+00:00,5.0,95
147284712,90204,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-07-29 00:00:00+00:00,5.0,34
147284713,90204,100.0,False,False,True,False,True,WNBA $1.35K Showtime [Single Entry],1350.0,NBA,2023-07-29 00:00:00+00:00,100.0,15
147284714,90204,333.0,False,False,True,False,True,WNBA $3.3K Money Ball [Single Entry],3300.0,NBA,2023-07-29 00:00:00+00:00,333.0,11
147284715,90204,15.0,False,False,True,False,True,WNBA $30K Fadeaway [$10K to 1st],30000.0,NBA,2023-07-29 00:00:00+00:00,15.0,2352
147284716,90204,275.0,False,False,True,False,True,WNBA $100K Queen of the Court Qualifier #40,2400.0,NBA,2023-07-29 00:00:00+00:00,275.0,10
147285095,90205,1.0,True,False,True,False,False,WNBA Showdown $1 Double Up (MIN vs NYL),20.0,NBA,2023-07-29 00:00:00+00:00,1.0,23
147285096,90205,3.0,True,False,True,False,False,WNBA Showdown $3 Double Up (MIN vs NYL),60.0,NBA,2023-07-29 00:00:00+00:00,3.0,23
147285097,90205,5.0,True,False,True,False,False,WNBA Showdown $5 Double Up (MIN vs NYL),100.0,NBA,2023-07-29 00:00:00+00:00,5.0,23
147285098,90205,10.0,True,False,True,False,False,WNBA Showdown $10 Double Up (MIN vs NYL),100.0,NBA,2023-07-29 00:00:00+00:00,10.0,11
147285099,90205,25.0,True,False,True,False,False,WNBA Showdown $25 Double Up (MIN vs NYL),250.0,NBA,2023-07-29 00:00:00+00:00,25.0,11
