contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
144577873,87301,1.0,True,False,True,False,False,NBA Series $1 Double Up (LAL vs DEN),20.0,NBA,2023-05-17 00:30:00+00:00,1.0,23
144577874,87301,1.0,True,False,True,False,False,NBA Series $1 Double Up (LAL vs DEN),20.0,NBA,2023-05-17 00:30:00+00:00,1.0,23
144577878,87301,25.0,True,False,True,False,False,NBA Series $25 Double Up (LAL vs DEN),250.0,NBA,2023-05-17 00:30:00+00:00,25.0,11
144577880,87301,5.0,True,False,True,False,False,NBA Series $5 Double Up (LAL vs DEN),100.0,NBA,2023-05-17 00:30:00+00:00,5.0,23
144577881,87301,5.0,True,False,True,False,False,NBA Series $5 Double Up (LAL vs DEN),100.0,NBA,2023-05-17 00:30:00+00:00,5.0,23
144577882,87301,3.0,True,False,True,False,False,NBA Series $3 Double Up (LAL vs DEN),60.0,NBA,2023-05-17 00:30:00+00:00,3.0,23
144577883,87301,3.0,True,False,True,False,False,NBA Series $3 Double Up (LAL vs DEN),60.0,NBA,2023-05-17 00:30:00+00:00,3.0,23
144577886,87301,0.0,False,False,True,False,True,NBA Series Satellite to $25 Fantasy Basketball Millionaire (LAL vs DEN),25.0,NBA,2023-05-17 00:30:00+00:00,0.5,59
144577888,87299,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAL vs DEN),20.0,NBA,2023-05-17 01:30:00+00:00,1.0,23
144577889,87299,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAL vs DEN),20.0,NBA,2023-05-17 01:30:00+00:00,1.0,23
144577890,87299,1.0,True,False,True,False,False,NBA In-Game $1 Double Up (2H LAL vs DEN),20.0,NBA,2023-05-17 01:30:00+00:00,1.0,23
144577891,87299,85.0,False,False,True,False,True,NBA In-Game $85 Winner Take All [$300 to 1st] (2H LAL vs DEN),300.0,NBA,2023-05-17 01:30:00+00:00,85.0,4
