contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max,entry_total
141677660,82525,5.0,False,False,True,False,True,NBA SUPERSatellite to TEN $20 Desert Drop Shot (IW) [2x] (Turbo),40.0,NBA,2023-02-24 01:30:00+00:00,5.0,9,1
141677659,82525,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-24 01:30:00+00:00,2.0,29,1
141677658,82525,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Turbo),50.0,NBA,2023-02-24 01:30:00+00:00,0.5,118,18
141677657,82525,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-24 01:30:00+00:00,2.0,14,1
141677656,82525,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-24 01:30:00+00:00,1.0,29,4
141677655,82525,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-24 01:30:00+00:00,0.5,59,6
141677654,82525,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Turbo),25.0,NBA,2023-02-24 01:30:00+00:00,0.1,297,69
141677663,82525,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Turbo),20.0,NBA,2023-02-24 01:30:00+00:00,1.0,23,3
141677662,82525,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (Turbo),20.0,NBA,2023-02-24 01:30:00+00:00,1.0,23,1
141677648,82525,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Turbo),27.0,NBA,2023-02-24 01:30:00+00:00,1.0,31,14
141677642,82525,50.0,True,False,True,False,False,NBA $50 Double Up (Turbo),500.0,NBA,2023-02-24 01:30:00+00:00,50.0,11,3
141677643,82525,25.0,True,False,True,False,False,NBA $25 Double Up (Turbo),250.0,NBA,2023-02-24 01:30:00+00:00,25.0,11,2
141677652,82525,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-24 01:30:00+00:00,10.0,11,2
141677647,82525,10.0,True,False,True,False,False,NBA $10 Double Up (Turbo),100.0,NBA,2023-02-24 01:30:00+00:00,10.0,11,2
141677651,82525,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-24 01:30:00+00:00,5.0,23,8
141677646,82525,5.0,True,False,True,False,False,NBA $5 Double Up (Turbo),100.0,NBA,2023-02-24 01:30:00+00:00,5.0,23,5
141677650,82525,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-24 01:30:00+00:00,3.0,23,4
141677645,82525,3.0,True,False,True,False,False,NBA $3 Double Up (Turbo),60.0,NBA,2023-02-24 01:30:00+00:00,3.0,23,4
141677649,82525,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-24 01:30:00+00:00,1.0,23,11
141677644,82525,1.0,True,False,True,False,False,NBA $1 Double Up (Turbo),20.0,NBA,2023-02-24 01:30:00+00:00,1.0,23,9
141677683,82526,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Sunset Special (Miami) [2x] (OKC vs UTA),40.0,NBA,2023-02-24 02:00:00+00:00,5.0,9,1
141677682,82526,5.0,False,False,True,False,True,NBA Showdown SUPERSatellite to TEN $20 Desert Drop Shot (IW) [2x] (OKC vs UTA),40.0,NBA,2023-02-24 02:00:00+00:00,5.0,9,1
141677681,82526,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (OKC vs UTA),50.0,NBA,2023-02-24 02:00:00+00:00,2.0,29,2
141677680,82526,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (OKC vs UTA),50.0,NBA,2023-02-24 02:00:00+00:00,0.5,118,5
141677679,82526,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (OKC vs UTA),25.0,NBA,2023-02-24 02:00:00+00:00,2.0,14,1
141677678,82526,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (OKC vs UTA),25.0,NBA,2023-02-24 02:00:00+00:00,1.0,29,7
141677677,82526,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (OKC vs UTA),25.0,NBA,2023-02-24 02:00:00+00:00,0.5,59,5
141677676,82526,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (OKC vs UTA),25.0,NBA,2023-02-24 02:00:00+00:00,0.1,297,71
141677685,82526,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (OKC vs UTA),20.0,NBA,2023-02-24 02:00:00+00:00,1.0,23,3
141677684,82526,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (OKC vs UTA),20.0,NBA,2023-02-24 02:00:00+00:00,1.0,23,3
141677670,82526,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (OKC vs UTA),27.0,NBA,2023-02-24 02:00:00+00:00,1.0,31,29
141677664,82526,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (OKC vs UTA),500.0,NBA,2023-02-24 02:00:00+00:00,50.0,11,5
141677665,82526,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (OKC vs UTA),250.0,NBA,2023-02-24 02:00:00+00:00,25.0,11,5
141677674,82526,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (OKC vs UTA),100.0,NBA,2023-02-24 02:00:00+00:00,10.0,11,5
141677669,82526,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (OKC vs UTA),100.0,NBA,2023-02-24 02:00:00+00:00,10.0,11,5
141677673,82526,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (OKC vs UTA),100.0,NBA,2023-02-24 02:00:00+00:00,5.0,23,11
141677668,82526,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (OKC vs UTA),100.0,NBA,2023-02-24 02:00:00+00:00,5.0,23,10
141677672,82526,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (OKC vs UTA),60.0,NBA,2023-02-24 02:00:00+00:00,3.0,23,6
141677667,82526,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (OKC vs UTA),60.0,NBA,2023-02-24 02:00:00+00:00,3.0,23,4
141736194,82526,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (OKC vs UTA),20.0,NBA,2023-02-24 02:00:00+00:00,1.0,23,2
141734378,82526,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (OKC vs UTA),20.0,NBA,2023-02-24 02:00:00+00:00,1.0,23,8
141677666,82526,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (OKC vs UTA),20.0,NBA,2023-02-24 02:00:00+00:00,1.0,23,18
141677792,82527,1.0,False,False,True,False,True,NBA Satellite to $60 FBWC Qualifier (Night),60.0,NBA,2023-02-24 03:00:00+00:00,1.0,71,17
141677791,82527,87.0,False,False,True,False,True,NBA Satellite to $307 FBWC Qualifier (Night),307.0,NBA,2023-02-24 03:00:00+00:00,87.0,4,0
141677790,82527,27.0,False,False,True,False,True,NBA Satellite to $140 FBWC Qualifier (Night),140.0,NBA,2023-02-24 03:00:00+00:00,27.0,6,0
141677799,82527,2.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-02-24 03:00:00+00:00,2.0,29,3
141677798,82527,0.0,False,False,True,False,True,NBA SUPERSat to $25 Fantasy Basketball Millionaire [2x] (Night),50.0,NBA,2023-02-24 03:00:00+00:00,0.5,118,16
141677797,82527,2.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-24 03:00:00+00:00,2.0,14,5
141677796,82527,1.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-24 03:00:00+00:00,1.0,29,9
141677795,82527,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-24 03:00:00+00:00,0.5,59,8
141677794,82527,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-24 03:00:00+00:00,0.25,118,21
141677793,82527,0.0,False,False,True,False,True,NBA Satellite to $25 Fantasy Basketball Millionaire (Night),25.0,NBA,2023-02-24 03:00:00+00:00,0.1,297,90
141677803,82527,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Sunset Special (Miami) (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,2
141677802,82527,1.0,False,False,True,False,True,NBA Satellite to TEN $20 Desert Drop Shot (IW) (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,2
141677749,82527,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (Night),300.0,NBA,2023-02-24 03:00:00+00:00,10.0,35,8
141677743,82527,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (Night),150.0,NBA,2023-02-24 03:00:00+00:00,5.0,35,6
141677742,82527,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (Night),100.0,NBA,2023-02-24 03:00:00+00:00,2.0,59,14
141677744,82527,50.0,False,False,True,False,False,NBA $50 Triple Up [Top 3 Win $150] (Night),450.0,NBA,2023-02-24 03:00:00+00:00,50.0,10,1
141677775,82527,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (Night),675.0,NBA,2023-02-24 03:00:00+00:00,25.0,31,5
141677774,82527,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (Night),270.0,NBA,2023-02-24 03:00:00+00:00,10.0,31,8
141677773,82527,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-02-24 03:00:00+00:00,5.0,31,9
141677772,82527,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (Night),135.0,NBA,2023-02-24 03:00:00+00:00,5.0,31,9
141677785,82527,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,16
141677784,82527,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,15
141677771,82527,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 9 Win $3] (Night),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,12
141677765,82527,3.0,True,False,True,False,False,Casual NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,2
141677741,82527,3.0,True,False,True,False,False,Beginner NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,1
141677740,82527,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,4
141677782,82527,1.0,True,False,True,False,False,Beginner NBA $1 Double Up (Night),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,0
141677766,82527,1.0,True,False,True,False,False,Casual NBA $1 Double Up (Night),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,3
141677783,82527,250.0,True,False,True,False,False,NBA $250 Double Up (Night),2500.0,NBA,2023-02-24 03:00:00+00:00,250.0,11,4
141677787,82527,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-02-24 03:00:00+00:00,100.0,11,4
141677739,82527,100.0,True,False,True,False,False,NBA $100 Double Up (Night),1000.0,NBA,2023-02-24 03:00:00+00:00,100.0,11,4
141677788,82527,50.0,True,False,True,False,False,NBA $50 Double Up (Night),1000.0,NBA,2023-02-24 03:00:00+00:00,50.0,22,5
141677738,82527,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,4
141677737,82527,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,4
141677789,82527,50.0,True,False,True,False,False,NBA $50 Double Up (Night),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,4
141677750,82527,25.0,True,False,True,False,False,NBA $25 Double Up (Night),500.0,NBA,2023-02-24 03:00:00+00:00,25.0,22,5
141677781,82527,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-02-24 03:00:00+00:00,25.0,11,4
141677770,82527,25.0,True,False,True,False,False,NBA $25 Double Up (Night),250.0,NBA,2023-02-24 03:00:00+00:00,25.0,11,4
141677736,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),200.0,NBA,2023-02-24 03:00:00+00:00,10.0,23,8
141677780,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,4
141677764,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,4
141677763,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,4
141677762,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,4
141677761,82527,10.0,True,False,True,False,False,NBA $10 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,4
141677769,82527,5.0,True,False,True,False,False,NBA $5 Double Up (Night),170.0,NBA,2023-02-24 03:00:00+00:00,5.0,39,11
141677779,82527,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,10
141677760,82527,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,10
141677759,82527,5.0,True,False,True,False,False,NBA $5 Double Up (Night),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,9
141677778,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,5
141677758,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,5
141677757,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,2
141677748,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,2
141677747,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,3
141677746,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,2
141677745,82527,3.0,True,False,True,False,False,NBA $3 Double Up (Night),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,2
141677768,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,12
141677767,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,10
141677786,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,10
141677777,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,7
141677776,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677756,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,7
141677755,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677754,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677753,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677752,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,4
141677751,82527,1.0,True,False,True,False,False,NBA $1 Double Up (Night),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,4
141677879,82529,1.0,False,False,True,False,True,NBA Showdown Satellite to $60 FBWC Qualifier (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,1.0,71,9
141677878,82529,87.0,False,False,True,False,True,NBA Showdown Satellite to $307 FBWC Qualifier (GSW vs LAL),307.0,NBA,2023-02-24 03:00:00+00:00,87.0,4,0
141677877,82529,27.0,False,False,True,False,True,NBA Showdown Satellite to $140 FBWC Qualifier (GSW vs LAL),140.0,NBA,2023-02-24 03:00:00+00:00,27.0,6,0
141677886,82529,2.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (GSW vs LAL),50.0,NBA,2023-02-24 03:00:00+00:00,2.0,29,3
141677885,82529,0.0,False,False,True,False,True,NBA Showdown SUPERSat to $25 Fantasy Basketball Millionaire [2x] (GSW vs LAL),50.0,NBA,2023-02-24 03:00:00+00:00,0.5,118,14
141677884,82529,2.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (GSW vs LAL),25.0,NBA,2023-02-24 03:00:00+00:00,2.0,14,0
141677883,82529,1.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (GSW vs LAL),25.0,NBA,2023-02-24 03:00:00+00:00,1.0,29,2
141677882,82529,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (GSW vs LAL),25.0,NBA,2023-02-24 03:00:00+00:00,0.5,59,7
141677881,82529,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (GSW vs LAL),25.0,NBA,2023-02-24 03:00:00+00:00,0.25,118,13
141677880,82529,0.0,False,False,True,False,True,NBA Showdown Satellite to $25 Fantasy Basketball Millionaire (GSW vs LAL),25.0,NBA,2023-02-24 03:00:00+00:00,0.1,297,97
141677890,82529,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Sunset Special (Miami) (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,3
141677889,82529,1.0,False,False,True,False,True,NBA Showdown Satellite to TEN $20 Desert Drop Shot (IW) (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,3
141677836,82529,10.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $100] (GSW vs LAL),300.0,NBA,2023-02-24 03:00:00+00:00,10.0,35,11
141677830,82529,5.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 3 Win $50] (GSW vs LAL),150.0,NBA,2023-02-24 03:00:00+00:00,5.0,35,4
141677829,82529,2.0,False,False,True,False,False,NBA Showdown 10x Booster [Top 5 Win $20] (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,2.0,59,12
141677831,82529,50.0,False,False,True,False,False,NBA Showdown $50 Triple Up [Top 3 Win $150] (GSW vs LAL),450.0,NBA,2023-02-24 03:00:00+00:00,50.0,10,2
141677862,82529,25.0,False,False,True,False,False,NBA Showdown $25 Triple Up [Top 9 Win $75] (GSW vs LAL),675.0,NBA,2023-02-24 03:00:00+00:00,25.0,31,4
141677861,82529,10.0,False,False,True,False,False,NBA Showdown $10 Triple Up [Top 9 Win $30] (GSW vs LAL),270.0,NBA,2023-02-24 03:00:00+00:00,10.0,31,5
141677860,82529,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (GSW vs LAL),135.0,NBA,2023-02-24 03:00:00+00:00,5.0,31,7
141677859,82529,5.0,False,False,True,False,False,NBA Showdown $5 Triple Up [Top 9 Win $15] (GSW vs LAL),135.0,NBA,2023-02-24 03:00:00+00:00,5.0,31,5
141677872,82529,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (GSW vs LAL),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,27
141677871,82529,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (GSW vs LAL),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,9
141677858,82529,1.0,False,False,True,False,False,NBA Showdown $1 Triple Up [Top 9 Win $3] (GSW vs LAL),27.0,NBA,2023-02-24 03:00:00+00:00,1.0,31,8
141677852,82529,3.0,True,False,True,False,False,Casual NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,4
141677828,82529,3.0,True,False,True,False,False,Beginner NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,0
141677827,82529,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,1
141677869,82529,1.0,True,False,True,False,False,Beginner NBA Showdown $1 Double Up (GSW vs LAL),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,2
141677853,82529,1.0,True,False,True,False,False,Casual NBA Showdown $1 Double Up (GSW vs LAL),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,3
141677870,82529,250.0,True,False,True,False,False,NBA Showdown $250 Double Up (GSW vs LAL),2500.0,NBA,2023-02-24 03:00:00+00:00,250.0,11,5
141677874,82529,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (GSW vs LAL),1000.0,NBA,2023-02-24 03:00:00+00:00,100.0,11,5
141677826,82529,100.0,True,False,True,False,False,NBA Showdown $100 Double Up (GSW vs LAL),1000.0,NBA,2023-02-24 03:00:00+00:00,100.0,11,5
141677875,82529,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (GSW vs LAL),1000.0,NBA,2023-02-24 03:00:00+00:00,50.0,22,8
141677825,82529,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (GSW vs LAL),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,6
141677824,82529,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (GSW vs LAL),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,5
141677876,82529,50.0,True,False,True,False,False,NBA Showdown $50 Double Up (GSW vs LAL),500.0,NBA,2023-02-24 03:00:00+00:00,50.0,11,5
141677837,82529,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (GSW vs LAL),500.0,NBA,2023-02-24 03:00:00+00:00,25.0,22,8
141677868,82529,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (GSW vs LAL),250.0,NBA,2023-02-24 03:00:00+00:00,25.0,11,6
141677857,82529,25.0,True,False,True,False,False,NBA Showdown $25 Double Up (GSW vs LAL),250.0,NBA,2023-02-24 03:00:00+00:00,25.0,11,5
141677823,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),200.0,NBA,2023-02-24 03:00:00+00:00,10.0,23,7
141677867,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,8
141677851,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,6
141677850,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,7
141677849,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,6
141677848,82529,10.0,True,False,True,False,False,NBA Showdown $10 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,10.0,11,6
141677856,82529,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs LAL),170.0,NBA,2023-02-24 03:00:00+00:00,5.0,39,17
141677866,82529,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,11
141677847,82529,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,10
141677846,82529,5.0,True,False,True,False,False,NBA Showdown $5 Double Up (GSW vs LAL),100.0,NBA,2023-02-24 03:00:00+00:00,5.0,23,11
141677865,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,7
141677845,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,6
141677844,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,3
141677835,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,4
141677834,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,4
141677833,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,4
141677832,82529,3.0,True,False,True,False,False,NBA Showdown $3 Double Up (GSW vs LAL),60.0,NBA,2023-02-24 03:00:00+00:00,3.0,23,3
141677855,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,37
141677854,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),34.0,NBA,2023-02-24 03:00:00+00:00,1.0,39,12
141677873,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,6
141677864,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677863,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677843,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,10
141677842,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677841,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,4
141677840,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,4
141677839,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,5
141677838,82529,1.0,True,False,True,False,False,NBA Showdown $1 Double Up (GSW vs LAL),20.0,NBA,2023-02-24 03:00:00+00:00,1.0,23,6
141677811,82528,25.0,False,False,True,False,False,NBA Tiers $25 Triple Up [Top 3 Win $75] (Night Tiers),225.0,NBA,2023-02-24 03:00:00+00:00,25.0,10,2
