contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
141860157,83008,25.0,False,False,True,False,False,NBA $25 Quintuple Up [Top 5 Win $125],625.0,NBA,2023-02-28 00:00:00+00:00,25.0,28
141860158,83008,100.0,True,False,True,False,False,NBA $100 Double Up,2000.0,NBA,2023-02-28 00:00:00+00:00,100.0,22
141860159,83008,5.0,True,False,True,False,False,NBA $5 Double Up,1000.0,NBA,2023-02-28 00:00:00+00:00,5.0,229
141860160,83008,3.0,True,False,True,False,False,NBA $3 Double Up,600.0,NBA,2023-02-28 00:00:00+00:00,3.0,229
141860161,83008,5.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $50],250.0,NBA,2023-02-28 00:00:00+00:00,5.0,59
141860162,83008,2.0,False,False,True,False,False,NBA 10x Booster [Top 10 Win $20],200.0,NBA,2023-02-28 00:00:00+00:00,2.0,118
141860163,83008,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20],100.0,NBA,2023-02-28 00:00:00+00:00,2.0,59
141860164,83008,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $20],60.0,NBA,2023-02-28 00:00:00+00:00,2.0,35
141860165,83008,9.0,False,False,True,False,False,NBA $9 Contest,300.0,NBA,2023-02-28 00:00:00+00:00,9.0,39
141860166,83008,5.0,False,False,True,False,False,NBA $5 Contest,200.0,NBA,2023-02-28 00:00:00+00:00,5.0,47
141860167,83008,2.0,False,False,True,False,False,NBA $2 Contest,200.0,NBA,2023-02-28 00:00:00+00:00,2.0,118
141860168,83008,1.0,False,False,True,False,False,NBA $1 Contest,50.0,NBA,2023-02-28 00:00:00+00:00,1.0,59
141860169,83008,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2023-02-28 00:00:00+00:00,0.25,237
141860170,83008,0.0,False,False,True,False,False,NBA $0.25 Contest,50.0,NBA,2023-02-28 00:00:00+00:00,0.25,237
141860171,83008,50.0,True,False,True,False,False,NBA $50 Double Up,500.0,NBA,2023-02-28 00:00:00+00:00,50.0,11
141860172,83008,50.0,True,False,True,False,False,NBA $50 Double Up,500.0,NBA,2023-02-28 00:00:00+00:00,50.0,11
141860173,83008,1.0,True,False,True,False,False,Beginner NBA $1 Double Up,20.0,NBA,2023-02-28 00:00:00+00:00,1.0,23
141860174,83008,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20],100.0,NBA,2023-02-28 00:00:00+00:00,2.0,59
141860175,83008,20.0,False,False,True,False,False,NBA $20 Winner Take All [$175 to 1st],175.0,NBA,2023-02-28 00:00:00+00:00,20.0,10
141860176,83008,2.0,False,False,True,False,False,NBA $2 Winner Take All [$120 to 1st],120.0,NBA,2023-02-28 00:00:00+00:00,2.0,71
141860177,83008,0.0,False,False,True,False,False,NBA $0.25 Winner Take All [$50 to 1st],50.0,NBA,2023-02-28 00:00:00+00:00,0.25,237
141860178,83008,25.0,True,False,True,False,False,NBA $25 Double Up,2000.0,NBA,2023-02-28 00:00:00+00:00,25.0,91
141860179,83008,25.0,True,False,True,False,False,NBA $25 Double Up,500.0,NBA,2023-02-28 00:00:00+00:00,25.0,22
141860180,83008,25.0,True,False,True,False,False,NBA $25 Double Up,500.0,NBA,2023-02-28 00:00:00+00:00,25.0,22
141860181,83008,10.0,True,False,True,False,False,NBA $10 Double Up,200.0,NBA,2023-02-28 00:00:00+00:00,10.0,23
141860182,83008,3.0,True,False,True,False,False,NBA $3 Double Up,60.0,NBA,2023-02-28 00:00:00+00:00,3.0,23
141860183,83008,3.0,True,False,True,False,False,NBA $3 Double Up,60.0,NBA,2023-02-28 00:00:00+00:00,3.0,23
141860184,83008,5.0,True,False,True,False,False,NBA $5 Double Up,100.0,NBA,2023-02-28 00:00:00+00:00,5.0,23
141860185,83008,5.0,True,False,True,False,False,NBA $5 Double Up,100.0,NBA,2023-02-28 00:00:00+00:00,5.0,23
141860186,83008,5.0,True,False,True,False,False,NBA $5 Double Up,100.0,NBA,2023-02-28 00:00:00+00:00,5.0,23
141860187,83008,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-28 00:00:00+00:00,1.0,23
141860188,83008,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-28 00:00:00+00:00,1.0,23
141860189,83008,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-28 00:00:00+00:00,1.0,23
141860190,83008,1.0,True,False,True,False,False,NBA $1 Double Up,20.0,NBA,2023-02-28 00:00:00+00:00,1.0,23
