contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
142524817,84197,50.0,False,False,True,False,True,NBA $2K Ankle Breaker [Single Entry] (Early),2000.0,NBA,2023-03-18 17:00:00+00:00,50.0,45
142524818,84197,4.0,False,False,True,False,True,NBA $6K Four Point Play [20 Entry Max] (Early),6000.0,NBA,2023-03-18 17:00:00+00:00,4.0,1783
142524819,84197,0.0,False,False,True,False,True,NBA $3K Quarter Jukebox [Just $0.25!] (Early),3000.0,NBA,2023-03-18 17:00:00+00:00,0.25,14268
142524820,84197,5.0,False,False,True,False,True,NBA $7.5K High Five [Single Entry] (Early),7500.0,NBA,2023-03-18 17:00:00+00:00,5.0,1783
142524821,84197,100.0,False,False,True,False,True,NBA $4K Showtime [Single Entry] (Early),4000.0,NBA,2023-03-18 17:00:00+00:00,100.0,44
142524822,84197,1500.0,False,False,True,False,True,NBA $8.5K Courtside Special [Single Entry] (Early),8500.0,NBA,2023-03-18 17:00:00+00:00,1500.0,6
142524823,84197,222.0,False,False,True,False,True,NBA $30K SLAM Jam [$10K to 1st] (Early),30000.0,NBA,2023-03-18 17:00:00+00:00,222.0,150
142524824,84197,44.0,False,False,True,False,True,NBA $5.25K Spin Move [$1K to 1st] (Early),5250.0,NBA,2023-03-18 17:00:00+00:00,44.0,139
142524825,84197,15.0,False,False,True,False,True,NBA $100K Fadeaway [$25K to 1st] (Early),100000.0,NBA,2023-03-18 17:00:00+00:00,15.0,7843
142524826,84197,3.0,False,False,True,False,True,NBA $1.5K Hot Shot [3 Entry Max] (Early),1500.0,NBA,2023-03-18 17:00:00+00:00,3.0,594
142524827,84197,1.0,False,False,True,False,True,NBA $12.5K And-One [20 Entry Max] (Early),12500.0,NBA,2023-03-18 17:00:00+00:00,1.0,14863
142524828,84197,12.0,False,False,True,False,True,NBA $2K Pick and Roll [Single Entry] (Early),2000.0,NBA,2023-03-18 17:00:00+00:00,12.0,196
142524829,84197,1.0,False,False,True,False,True,NBA $1K Daily Dollar [Single Entry] (Early),1000.0,NBA,2023-03-18 17:00:00+00:00,1.0,1189
142524830,84199,12.0,False,False,True,False,True,NBA Tiers $500 Pick and Roll [Single Entry] (Early),500.0,NBA,2023-03-18 17:00:00+00:00,12.0,49
142524831,84199,3.0,False,False,True,False,True,NBA Tiers $500 Sharpshooter (Early),500.0,NBA,2023-03-18 17:00:00+00:00,3.0,198
142524832,84199,50.0,False,False,True,False,True,NBA Tiers $500 Ankle Breaker [Single Entry] (Early),500.0,NBA,2023-03-18 17:00:00+00:00,50.0,11
142524833,84199,0.0,False,False,True,False,True,NBA Tiers $1.25K Quarter Jukebox [Just $0.25!] (Early),1250.0,NBA,2023-03-18 17:00:00+00:00,0.25,5945
