contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
148074257,90745,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (PHO vs SEA),250.0,NBA,2023-08-13 22:00:00+00:00,1.0,297
148074258,90745,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (PHO vs SEA),3000.0,NBA,2023-08-13 22:00:00+00:00,15.0,235
148074259,90745,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (PHO vs SEA),150.0,NBA,2023-08-13 22:00:00+00:00,5.0,35
148074260,90744,1.0,False,False,True,False,True,WNBA Showdown $250 And-One (NYL vs IND),250.0,NBA,2023-08-13 19:00:00+00:00,1.0,297
148074261,90744,15.0,False,False,True,False,True,WNBA Showdown $3K Fadeaway [$1K to 1st] (NYL vs IND),3000.0,NBA,2023-08-13 19:00:00+00:00,15.0,235
148074262,90744,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (NYL vs IND),150.0,NBA,2023-08-13 19:00:00+00:00,5.0,35
148074392,90920,5.0,False,False,True,False,True,WNBA $1.25K Zone,1250.0,NBA,2023-08-13 19:00:00+00:00,5.0,297
148074393,90920,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2023-08-13 19:00:00+00:00,5.0,71
148074394,90920,100.0,False,False,True,False,True,WNBA $1K Showtime [Single Entry],1000.0,NBA,2023-08-13 19:00:00+00:00,100.0,11
148074395,90920,1.0,False,False,True,False,True,WNBA $200 Daily Dollar [Single Entry],200.0,NBA,2023-08-13 19:00:00+00:00,1.0,237
148074396,90920,33.0,False,False,True,False,True,WNBA $1K Triple Threat,1000.0,NBA,2023-08-13 19:00:00+00:00,33.0,35
148074397,90920,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-08-13 19:00:00+00:00,5.0,34
148074398,90920,15.0,False,False,True,False,True,WNBA $20K Fadeaway [$5K to 1st],20000.0,NBA,2023-08-13 19:00:00+00:00,15.0,1568
148074399,90920,333.0,False,False,True,False,True,WNBA $3.3K Money Ball [Single Entry],3300.0,NBA,2023-08-13 19:00:00+00:00,333.0,11
148074545,90920,275.0,False,False,True,False,True,WNBA LAST SHOT: $100K Queen of the Court Qualifier #50,2400.0,NBA,2023-08-13 19:00:00+00:00,275.0,10
148074546,90920,12.0,False,False,True,False,True,WNBA LAST SHOT: $100K Queen of the Court Qualifier #49,2420.0,NBA,2023-08-13 19:00:00+00:00,12.0,237
148074713,90746,1.0,False,False,True,False,True,WNBA Showdown $500 And-One (ATL vs LAV),500.0,NBA,2023-08-14 01:00:00+00:00,1.0,594
148074714,90746,0.0,False,False,True,False,True,WNBA Showdown $150 Quarter Jukebox [Just $0.25!] (ATL vs LAV),150.0,NBA,2023-08-14 01:00:00+00:00,0.25,713
148074715,90746,33.0,False,False,True,False,True,WNBA Showdown $285 Triple Threat [Single Entry] (ATL vs LAV),285.0,NBA,2023-08-14 01:00:00+00:00,33.0,10
148074716,90746,15.0,False,False,True,False,True,WNBA Showdown $8K Fadeaway [$2K to 1st] (ATL vs LAV),8000.0,NBA,2023-08-14 01:00:00+00:00,15.0,627
148074717,90746,5.0,False,False,True,False,True,WNBA Showdown $150 High Five [Single Entry] (ATL vs LAV),150.0,NBA,2023-08-14 01:00:00+00:00,5.0,35
148136032,90920,3.0,True,False,True,False,False,WNBA $3 Double Up,60.0,NBA,2023-08-13 19:00:00+00:00,3.0,23
148136033,90920,2.0,False,False,False,False,False,Beginner WNBA $2 3-Player,5.4,NBA,2023-08-13 19:00:00+00:00,2.0,3
148136034,90920,10.0,False,False,False,False,False,Beginner WNBA $10 3-Player,27.0,NBA,2023-08-13 19:00:00+00:00,10.0,3
148136035,90920,5.0,False,False,False,False,False,Beginner WNBA $5 3-Player,13.5,NBA,2023-08-13 19:00:00+00:00,5.0,3
148136036,90920,1.0,False,False,False,False,False,Beginner WNBA $1 3-Player,2.7,NBA,2023-08-13 19:00:00+00:00,1.0,3
148136037,90920,1.0,False,False,False,False,False,WNBA $1 10-Player,9.0,NBA,2023-08-13 19:00:00+00:00,1.0,10
