contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
146179301,89084,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (MIN vs PHO),300.0,NBA,2023-07-02 02:00:00+00:00,5.0,71
146179302,89084,0.0,False,False,True,False,True,WNBA Showdown $200 Quarter Jukebox (MIN vs PHO),200.0,NBA,2023-07-02 02:00:00+00:00,0.25,951
146179303,89084,1.0,False,False,True,False,True,WNBA Showdown $500 And-One (MIN vs PHO),500.0,NBA,2023-07-02 02:00:00+00:00,1.0,594
146179304,89084,12.0,False,False,True,False,True,WNBA Showdown $155 Pick and Roll [Single Entry] (MIN vs PHO),155.0,NBA,2023-07-02 02:00:00+00:00,12.0,15
146179305,89084,33.0,False,False,True,False,True,WNBA Showdown $340 Triple Threat [Single Entry] (MIN vs PHO),340.0,NBA,2023-07-02 02:00:00+00:00,33.0,12
146179306,89084,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (MIN vs PHO),150.0,NBA,2023-07-02 02:00:00+00:00,5.0,34
146179307,89084,15.0,False,False,True,False,True,WNBA Showdown $8K Fadeaway [$2K to 1st] (MIN vs PHO),8000.0,NBA,2023-07-02 02:00:00+00:00,15.0,627
146179308,89084,0.0,False,False,True,False,True,WNBA Showdown $50 Dime Time [Just $0.10!] (MIN vs PHO),50.0,NBA,2023-07-02 02:00:00+00:00,0.1,594
146179309,89082,5.0,False,False,True,False,True,WNBA $300 High Five [Single Entry],300.0,NBA,2023-07-01 19:00:00+00:00,5.0,71
146179310,89082,0.0,False,False,True,False,True,WNBA $200 Quarter Jukebox,200.0,NBA,2023-07-01 19:00:00+00:00,0.25,951
146179311,89082,1.0,False,False,True,False,True,WNBA $500 And-One,500.0,NBA,2023-07-01 19:00:00+00:00,1.0,594
146179312,89082,12.0,False,False,True,False,True,WNBA $155 Pick and Roll [Single Entry],155.0,NBA,2023-07-01 19:00:00+00:00,12.0,15
146179313,89082,33.0,False,False,True,False,True,WNBA $340 Triple Threat [Single Entry],340.0,NBA,2023-07-01 19:00:00+00:00,33.0,12
146179314,89082,5.0,True,False,True,False,True,WNBA Single Entry $5 Double Up,150.0,NBA,2023-07-01 19:00:00+00:00,5.0,34
146179315,89082,15.0,False,False,True,False,True,WNBA $8K Fadeaway [$2K to 1st],8000.0,NBA,2023-07-01 19:00:00+00:00,15.0,627
146179316,89082,0.0,False,False,True,False,True,WNBA $50 Dime Time [Just $0.10!],50.0,NBA,2023-07-01 19:00:00+00:00,0.1,594
146179379,89083,5.0,False,False,True,False,True,WNBA Showdown $300 High Five [Single Entry] (CON vs LAV),300.0,NBA,2023-07-01 19:00:00+00:00,5.0,71
146179380,89083,100.0,False,False,True,False,True,WNBA Showdown $1K Showtime [Single Entry] (CON vs LAV),1000.0,NBA,2023-07-01 19:00:00+00:00,100.0,11
146179381,89083,0.0,False,False,True,False,True,WNBA Showdown $200 Quarter Jukebox (CON vs LAV),200.0,NBA,2023-07-01 19:00:00+00:00,0.25,951
146179382,89083,1.0,False,False,True,False,True,WNBA Showdown $750 And-One [20 Entry Max] (CON vs LAV),750.0,NBA,2023-07-01 19:00:00+00:00,1.0,891
146179383,89083,12.0,False,False,True,False,True,WNBA Showdown $200 Pick and Roll [Single Entry] (CON vs LAV),200.0,NBA,2023-07-01 19:00:00+00:00,12.0,19
146179384,89083,33.0,False,False,True,False,True,WNBA Showdown $340 Triple Threat [Single Entry] (CON vs LAV),340.0,NBA,2023-07-01 19:00:00+00:00,33.0,12
146179386,89083,5.0,True,False,True,False,True,WNBA Showdown Single Entry $5 Double Up (CON vs LAV),150.0,NBA,2023-07-01 19:00:00+00:00,5.0,34
