contest_id,draft_group_id,fantasy_player_points,is_double_up,is_fifty_fifty,is_guaranteed,is_head_to_head,is_starred,name,payout,sport,starts_at,entry_fee,entry_max
145245238,88186,5.0,False,False,True,False,True,NBA $10K High Five [Single Entry] (MIA vs DEN),10000.0,NBA,2023-06-05 00:00:00+00:00,5.0,2378
145245239,88186,50.0,True,False,True,False,True,NBA Single Entry $50 Double Up (MIA vs DEN),3000.0,NBA,2023-06-05 00:00:00+00:00,50.0,68
145245240,88186,12.0,False,False,True,False,True,NBA $5K Pick and Roll [Single Entry] (MIA vs DEN),5000.0,NBA,2023-06-05 00:00:00+00:00,12.0,490
145245241,88186,100.0,True,False,True,False,True,NBA Single Entry $100 Double Up (MIA vs DEN),2000.0,NBA,2023-06-05 00:00:00+00:00,100.0,22
145245242,88186,40.0,False,False,True,False,True,NBA $5K Mid Range Jumper [Single Entry] (MIA vs DEN),5000.0,NBA,2023-06-05 00:00:00+00:00,40.0,145
145245243,88186,2120.0,False,False,True,False,True,NBA $40K Hall of Famer [$15K to 1st] (MIA vs DEN),40000.0,NBA,2023-06-05 00:00:00+00:00,2120.0,20
145245244,88186,1060.0,False,False,True,False,True,NBA $25K All-Star [Single Entry] (MIA vs DEN),25000.0,NBA,2023-06-05 00:00:00+00:00,1060.0,25
145245246,88186,88.0,False,False,True,False,True,NBA $15K Box Out [$3K to 1st] (MIA vs DEN),15000.0,NBA,2023-06-05 00:00:00+00:00,88.0,193
145245247,88186,50.0,False,False,True,False,True,NBA $4K Ankle Breaker [2 Entry Max] (MIA vs DEN),4000.0,NBA,2023-06-05 00:00:00+00:00,50.0,90
145245248,88186,10.0,False,False,True,False,True,NBA $50K Pull Up Jumper [$10K to 1st] (MIA vs DEN),50000.0,NBA,2023-06-05 00:00:00+00:00,10.0,5882
145245249,88186,8.0,False,False,True,False,True,NBA $35K Excellent 8's [$10K to 1st] (MIA vs DEN),35000.0,NBA,2023-06-05 00:00:00+00:00,8.0,5147
145245250,88186,6.0,False,False,True,False,True,NBA $50K Jab Step [$10K to 1st] (MIA vs DEN),50000.0,NBA,2023-06-05 00:00:00+00:00,6.0,9803
145245251,88186,5.0,False,False,True,False,True,NBA $30K Zone [$5K to 1st] (MIA vs DEN),30000.0,NBA,2023-06-05 00:00:00+00:00,5.0,7134
145245252,88186,4.0,False,False,True,False,True,NBA $150K Four Point Play [20 Entry Max] (MIA vs DEN),150000.0,NBA,2023-06-05 00:00:00+00:00,4.0,44589
145245253,88186,3.0,False,False,True,False,True,NBA $15K Hot Shot [3 Entry Max] (MIA vs DEN),15000.0,NBA,2023-06-05 00:00:00+00:00,3.0,5945
145245254,88186,1.0,False,False,True,False,True,NBA $80K And-One [20 Entry Max] (MIA vs DEN),80000.0,NBA,2023-06-05 00:00:00+00:00,1.0,95124
145245255,88186,0.0,False,False,True,False,True,NBA $10K Quarter Jukebox [Just $0.25!] (MIA vs DEN),10000.0,NBA,2023-06-05 00:00:00+00:00,0.25,47562
145245256,88186,0.0,False,False,True,False,True,NBA $20K mini-MAX [150 Max Entry] (MIA vs DEN),20000.0,NBA,2023-06-05 00:00:00+00:00,0.5,47562
145245257,88186,333.0,False,False,True,False,True,NBA $10K Money Ball [Single Entry] (MIA vs DEN),10000.0,NBA,2023-06-05 00:00:00+00:00,333.0,33
145245258,88186,100.0,False,False,True,False,True,NBA $35K Showtime [Single Entry] (MIA vs DEN),35000.0,NBA,2023-06-05 00:00:00+00:00,100.0,388
145245259,88186,100.0,False,False,True,False,True,NBA $15K Showtime [Single Entry] (MIA vs DEN),15000.0,NBA,2023-06-05 00:00:00+00:00,100.0,166
145245260,88186,40.0,False,False,True,False,True,NBA $15K Mid Range Jumper [Single Entry] (MIA vs DEN),15000.0,NBA,2023-06-05 00:00:00+00:00,40.0,437
145245261,88186,12.0,False,False,True,False,True,NBA $15K Pick and Roll [Single Entry] (MIA vs DEN),15000.0,NBA,2023-06-05 00:00:00+00:00,12.0,1470
145245262,88186,5.0,False,False,True,False,True,NBA $25K High Five [Single Entry] (MIA vs DEN),25000.0,NBA,2023-06-05 00:00:00+00:00,5.0,5945
145245263,88186,2.0,False,False,True,False,True,NBA $4K Elbow Shot [Single Entry] (MIA vs DEN),4000.0,NBA,2023-06-05 00:00:00+00:00,2.0,2378
145245264,88186,1.0,False,False,True,False,True,NBA $4K Daily Dollar [Single Entry]  (MIA vs DEN),4000.0,NBA,2023-06-05 00:00:00+00:00,1.0,4756
145245265,88186,25.0,True,False,True,False,True,NBA Single Entry $25 Double Up (MIA vs DEN),6000.0,NBA,2023-06-05 00:00:00+00:00,25.0,275
145245266,88186,10.0,True,False,True,False,True,NBA Single Entry $10 Double Up (MIA vs DEN),1000.0,NBA,2023-06-05 00:00:00+00:00,10.0,114
145245267,88186,10.0,True,False,True,False,True,NBA $10 Double Up (MIA vs DEN),1000.0,NBA,2023-06-05 00:00:00+00:00,10.0,114
145245268,88186,5.0,True,False,True,False,True,NBA Single Entry $5 Double Up (MIA vs DEN),2000.0,NBA,2023-06-05 00:00:00+00:00,5.0,459
145245399,88186,5300.0,False,False,False,False,True,NBA $30K Thunderdome [Must Fill] (MIA vs DEN),30000.0,NBA,2023-06-05 00:00:00+00:00,5300.0,6
145245400,88186,555.0,False,False,True,False,True,NBA $300K Alley Oop [$100K to 1st] (MIA vs DEN),300000.0,NBA,2023-06-05 00:00:00+00:00,555.0,600
145245401,88186,200.0,False,False,True,False,True,NBA $50K Splash [3 Entry Max] (MIA vs DEN),50000.0,NBA,2023-06-05 00:00:00+00:00,200.0,277
145245402,88186,25.0,False,False,True,False,True,NBA $1.25M Finals Shootaround Special [$250K to 1st] (MIA vs DEN),1250000.0,NBA,2023-06-05 00:00:00+00:00,25.0,58823
145248371,88186,3.0,False,False,True,False,False,NBA $3 Winner Take All [$100 to 1st] (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,3.0,39
145248377,88186,5.0,False,False,True,False,False,NBA $5 Quintuple Up [Top 5 Win $25] (MIA vs DEN),125.0,NBA,2023-06-05 00:00:00+00:00,5.0,28
145248378,88186,5.0,False,False,True,False,False,NBA $5 Quintuple Up [Top 5 Win $25] (MIA vs DEN),125.0,NBA,2023-06-05 00:00:00+00:00,5.0,28
145248379,88186,10.0,False,False,True,False,False,NBA $10 Quintuple Up [Top 5 Win $50] (MIA vs DEN),250.0,NBA,2023-06-05 00:00:00+00:00,10.0,28
145248381,88186,2.0,False,False,True,False,False,NBA $2 Winner Take All [$120 to 1st] (MIA vs DEN),120.0,NBA,2023-06-05 00:00:00+00:00,2.0,71
145248383,88186,250.0,True,False,True,False,False,NBA $250 Double Up (MIA vs DEN),2500.0,NBA,2023-06-05 00:00:00+00:00,250.0,11
145248384,88186,100.0,True,False,True,False,False,NBA $100 Double Up (MIA vs DEN),1000.0,NBA,2023-06-05 00:00:00+00:00,100.0,11
145248385,88186,100.0,True,False,True,False,False,NBA $100 Double Up (MIA vs DEN),2000.0,NBA,2023-06-05 00:00:00+00:00,100.0,22
145248386,88186,50.0,True,False,True,False,False,NBA $50 Double Up (MIA vs DEN),1000.0,NBA,2023-06-05 00:00:00+00:00,50.0,22
145248387,88186,50.0,True,False,True,False,False,NBA $50 Double Up (MIA vs DEN),500.0,NBA,2023-06-05 00:00:00+00:00,50.0,11
145248388,88186,10.0,True,False,True,False,False,NBA $10 Double Up (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,10.0,23
145248389,88186,10.0,True,False,True,False,False,NBA $10 Double Up (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,10.0,23
145248390,88186,3.0,True,False,True,False,False,NBA $3 Double Up (MIA vs DEN),60.0,NBA,2023-06-05 00:00:00+00:00,3.0,23
145248391,88186,3.0,True,False,True,False,False,NBA $3 Double Up (MIA vs DEN),60.0,NBA,2023-06-05 00:00:00+00:00,3.0,23
145248392,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,1.0,229
145248393,88186,25.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $250] (MIA vs DEN),750.0,NBA,2023-06-05 00:00:00+00:00,25.0,35
145248394,88186,10.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $100] (MIA vs DEN),500.0,NBA,2023-06-05 00:00:00+00:00,10.0,58
145248395,88186,10.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $100] (MIA vs DEN),300.0,NBA,2023-06-05 00:00:00+00:00,10.0,35
145248396,88186,5.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $50] (MIA vs DEN),250.0,NBA,2023-06-05 00:00:00+00:00,5.0,59
145248397,88186,5.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $50] (MIA vs DEN),150.0,NBA,2023-06-05 00:00:00+00:00,5.0,35
145248398,88186,2.0,False,False,True,False,False,NBA 10x Booster [Top 10 Win $20] (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,2.0,118
145248399,88186,2.0,False,False,True,False,False,NBA 10x Booster [Top 5 Win $20] (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,2.0,59
145248400,88186,2.0,False,False,True,False,False,NBA 10x Booster [Top 3 Win $20] (MIA vs DEN),60.0,NBA,2023-06-05 00:00:00+00:00,2.0,35
145248401,88186,9.0,False,False,True,False,False,NBA $9 Contest (MIA vs DEN),300.0,NBA,2023-06-05 00:00:00+00:00,9.0,39
145248402,88186,5.0,False,False,True,False,False,NBA $5 Contest (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,5.0,47
145248403,88186,2.0,False,False,True,False,False,NBA $2 Contest (MIA vs DEN),200.0,NBA,2023-06-05 00:00:00+00:00,2.0,118
145248404,88186,1.0,False,False,True,False,False,NBA $1 Contest (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,1.0,118
145248406,88186,25.0,True,False,True,False,False,NBA $25 Double Up (MIA vs DEN),500.0,NBA,2023-06-05 00:00:00+00:00,25.0,22
145248407,88186,5.0,True,False,True,False,False,NBA $5 Double Up (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,5.0,23
145248408,88186,5.0,True,False,True,False,False,NBA $5 Double Up (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,5.0,23
145248409,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248410,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248411,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248412,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248413,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248414,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248415,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248416,88186,100.0,False,False,True,False,False,NBA $100 Winner Take All [$1K to 1st] (MIA vs DEN),1000.0,NBA,2023-06-05 00:00:00+00:00,100.0,11
145248418,88186,50.0,False,False,True,False,False,NBA $50 Winner Take All [$500 to 1st] (MIA vs DEN),500.0,NBA,2023-06-05 00:00:00+00:00,50.0,11
145248420,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248421,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248422,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248423,88186,1.0,True,False,True,False,False,NBA $1 Double Up (MIA vs DEN),20.0,NBA,2023-06-05 00:00:00+00:00,1.0,23
145248424,88186,3.0,True,False,True,False,False,NBA $3 Double Up (MIA vs DEN),60.0,NBA,2023-06-05 00:00:00+00:00,3.0,23
145248425,88186,3.0,True,False,True,False,False,NBA $3 Double Up (MIA vs DEN),60.0,NBA,2023-06-05 00:00:00+00:00,3.0,23
145248426,88186,5.0,True,False,True,False,False,NBA $5 Double Up (MIA vs DEN),100.0,NBA,2023-06-05 00:00:00+00:00,5.0,23
145248428,88186,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 9 Win $15] (MIA vs DEN),135.0,NBA,2023-06-05 00:00:00+00:00,5.0,31
145248429,88186,10.0,False,False,True,False,False,NBA $10 Triple Up [Top 9 Win $30] (MIA vs DEN),270.0,NBA,2023-06-05 00:00:00+00:00,10.0,31
145248430,88186,25.0,False,False,True,False,False,NBA $25 Triple Up [Top 9 Win $75] (MIA vs DEN),675.0,NBA,2023-06-05 00:00:00+00:00,25.0,31
145248431,88186,5.0,False,False,True,False,False,NBA $5 Triple Up [Top 18 Win $15] (MIA vs DEN),270.0,NBA,2023-06-05 00:00:00+00:00,5.0,62
145248432,88186,1.0,False,False,True,False,False,NBA $1 Triple Up [Top 18 Win $3] (MIA vs DEN),54.0,NBA,2023-06-05 00:00:00+00:00,1.0,62
