draft_group_id,game_id
86047,5936649
86047,5936776
86047,5936984
86047,5937228
86048,5936649
86048,5936776
86048,5936984
86048,5937228
86049,5936649
86049,5936776
86049,5936984
86049,5937228
86050,5936984
86051,5936984
86055,5936649
86056,5936649
86057,5936776
86058,5936776
86059,5936776
86059,5937228
86060,5936776
86060,5937228
86061,5937228
86062,5937228
86063,5937229
86064,5937233
