draft_group_id,game_id
87121,5941713
87298,5941713
87299,5941714
87300,5941718
87301,5941713
87301,5941719
87301,5941725
87301,5941731
87301,5941737
87301,5941743
87301,5941749
87313,5941713
87313,5941821
