draft_group_id,game_id
83934,5896674
83934,5898300
83934,5899614
83934,5900784
83934,5903491
83935,5896674
83935,5898300
83935,5899614
83935,5900784
83935,5903491
83936,5896674
83936,5898300
83936,5899614
83936,5900784
83936,5903491
83937,5900784
83938,5896674
83938,5899614
83939,5899614
83940,5898300
83940,5903491
83941,5903491
83942,5903491
83943,5903492
83944,5903496
