draft_group_id,game_id
85650,5936244
85650,5936411
85650,5937093
85650,5937209
85794,5936244
85794,5936411
85794,5937093
85794,5937209
85795,5936244
85795,5936411
85795,5937093
85795,5937209
85796,5936411
85797,5936411
85798,5937093
85799,5937093
85800,5936244
85801,5936244
85802,5936244
85802,5937209
85803,5936244
85803,5937209
85804,5937209
85805,5937209
85806,5937210
85807,5937214
85808,5937093
85808,5937100
85808,5937106
85808,5937112
85808,5937118
85808,5937124
85808,5937130
