draft_group_id,game_id
93740,5952522
93740,5952558
93740,5952576
93740,5954858
93740,5954912
93740,5964609
93740,5964639
93741,5952522
93741,5952558
93741,5952576
93741,5954858
93741,5954912
93741,5964609
93741,5964639
93820,5952522
93820,5952576
93820,5964639
93821,5954912
93821,5964609
93822,5954912
93823,5954912
