draft_group_id,game_id
94231,5974177
94232,5952570
94232,5952606
94232,5953782
94232,5954900
94233,5952570
94233,5952606
94233,5953782
94233,5954900
94234,5952570
94235,5953782
94236,5953782
94380,5952606
94380,5953782
