draft_group_id,game_id
89645,5950006
89645,5950007
89646,5950008
89646,5950009
89646,5950010
89646,5950011
89646,5950012
89646,5950015
89647,5950010
89647,5950011
89648,5950012
89648,5950015
89649,5950012
