draft_group_id,game_id
84320,5896614
84320,5897952
84320,5898036
84320,5899116
84320,5899626
84320,5903809
84321,5896614
84321,5897952
84321,5898036
84321,5899116
84321,5899626
84321,5903809
84323,5896614
84323,5897952
84323,5898036
84323,5899116
84323,5899626
84323,5903809
84324,5896614
84325,5897952
84325,5899626
84326,5899626
84327,5898036
84328,5903809
84329,5899116
84329,5903809
84330,5899116
84330,5903809
84331,5899116
84332,5899116
84333,5899117
84334,5899121
