draft_group_id,game_id
85974,5936643
85974,5936679
85974,5936806
85975,5936643
85975,5936679
85975,5936806
85976,5936643
85976,5936679
85976,5936806
85980,5936806
85981,5936806
85982,5936643
85983,5936643
85984,5936643
85984,5936679
85985,5936643
85985,5936679
85986,5936679
85987,5936679
85988,5936680
85989,5936684
