draft_group_id,game_id
83341,5895834
83341,5896290
83341,5898618
83341,5899518
83341,5900760
83341,5903785
83342,5895834
83342,5896290
83342,5898618
83342,5899518
83342,5900760
83342,5903785
83343,5895834
83343,5896290
83343,5898618
83343,5899518
83343,5900760
83343,5903785
83344,5896290
83345,5895834
83346,5898618
83346,5903785
83347,5898618
83347,5903785
83348,5903785
83349,5903785
83350,5903786
83351,5903790
