draft_group_id,game_id
83254,5899068
83255,5899068
83259,5896260
83256,5895816
83256,5896260
83256,5898252
83256,5903377
83256,5903779
83257,5895816
83257,5896260
83257,5898252
83257,5903377
83257,5903779
83258,5895816
83258,5896260
83258,5898252
83258,5903377
83258,5903779
83261,5895816
83260,5895816
83260,5903377
83372,5898252
83262,5898252
83262,5903779
83263,5903779
83264,5903779
83265,5903780
83266,5903784
