draft_group_id,game_id
89092,5927064
89092,5927065
89092,5927066
89092,5927067
89093,5927064
89094,5927066
89244,5949929
89244,5949930
89244,5949931
89244,5949932
89244,5949933
89249,5949930
89249,5949931
89250,5949932
89250,5949933
89285,5949412
89285,5949927
89285,5949928
89381,5949933
