draft_group_id,game_id
83856,5898678
83853,5895444
83853,5898678
83854,5895444
83854,5898678
83855,5895444
83855,5898678
83857,5895444
83861,5900802
83858,5898000
83858,5900802
83858,5902975
83858,5903395
83859,5898000
83859,5900802
83859,5902975
83859,5903395
83860,5898000
83860,5900802
83860,5902975
83860,5903395
83862,5898000
83862,5902975
83862,5903395
83863,5902975
83864,5902975
83865,5902976
83866,5902980
