draft_group_id,game_id
94442,5952528
94442,5953788
94442,5954882
94442,5964573
94442,5964603
94442,5964645
94442,5964651
94443,5952528
94443,5953788
94443,5954882
94443,5964573
94443,5964603
94443,5964645
94443,5964651
94444,5954882
94445,5952528
94445,5953788
94445,5964603
94445,5964651
94446,5953788
94447,5953788
