EntryId,Username,EntryNumber,EntryTotal,Points,CPT,UTIL,UTIL,UTIL,UTIL,UTIL
3679087396,Spunky3300,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679298973,macyfan,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679321212,trey_hanna,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679354042,Cuteandhappy,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679375027,TakeoverTarget,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679399472,aramisj22,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679414488,chayis1,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679415415,Rains,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679419014,Dayal10,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679344938,badgerfan77,1,1,255.5,Bradley Beal,Pascal Siakam,Kristaps Porzingis,Fred VanVleet,Jakob Poeltl,Corey Kispert
3679354062,J.A.C,1,1,240.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Kyle Kuzma,Bradley Beal,Kendrick Nunn
3679275758,obielynn,1,1,231.13,Jakob Poeltl,Pascal Siakam,Kristaps Porzingis,Fred VanVleet,Delon Wright,Deni Avdija
3679289038,jbles311,1,1,227.25,Kyle Kuzma,Fred VanVleet,Bradley Beal,Jakob Poeltl,OG Anunoby,Delon Wright
3679432059,alaskanicedogs,1,1,224.25,Pascal Siakam,Kristaps Porzingis,Fred VanVleet,Kyle Kuzma,OG Anunoby,Corey Kispert
3679289669,acastaldi,1,1,221.38,Kristaps Porzingis,Kyle Kuzma,Bradley Beal,Scottie Barnes,Delon Wright,Deni Avdija
3679127851,umbie08,1,1,213.0,Pascal Siakam,Kyle Kuzma,Scottie Barnes,OG Anunoby,Gary Trent Jr.,Delon Wright
3679303258,80dawg,1,1,212.25,Bradley Beal,Pascal Siakam,Kristaps Porzingis,Kyle Kuzma,Jakob Poeltl,Jordan Goodwin
3679273546,bigbuddha09,1,1,202.25,Bradley Beal,Pascal Siakam,Jakob Poeltl,OG Anunoby,Gary Trent Jr.,Daniel Gafford
3679355237,3WildDogs,1,1,201.88,Jakob Poeltl,Pascal Siakam,Kristaps Porzingis,Fred VanVleet,Kyle Kuzma,Kendrick Nunn
3679442454,RicardoSuave,1,1,200.38,OG Anunoby,Pascal Siakam,Kyle Kuzma,Bradley Beal,Jakob Poeltl,Delon Wright
3679277735,Dale_Doback08,1,1,200.25,Kyle Kuzma,Kristaps Porzingis,Fred VanVleet,Jakob Poeltl,Daniel Gafford,Chris Boucher
3679410199,giffstraat,1,1,189.38,Jakob Poeltl,Kristaps Porzingis,Kyle Kuzma,OG Anunoby,Daniel Gafford,Delon Wright
3679003471,Anumber1,1,1,167.25,Bradley Beal,Pascal Siakam,Scottie Barnes,Jakob Poeltl,OG Anunoby,Deni Avdija
