EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3678822168,bkreider,1,1,249.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Evan Mobley,Jarrett Allen,Jeremy Sochan
3680264506,50shadesofwhoopass,1,1,245.75,Giannis Antetokounmpo,Donovan Mitchell,Bam Adebayo,Tyler Herro,Jarrett Allen,Mike Conley
3680192635,jkidds9,1,1,218.5,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jalen Green,Jeremy Sochan
