EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3680183061,JasonCreasy,1,1,287.25,Giannis Antetokounmpo,Donovan Mitchell,Bam Adebayo,Evan Mobley,Zach Collins,Kyle Anderson
3680473633,SpeedRacer101,1,1,249.75,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Evan Mobley,Jalen Green,Mike Conley
3680351943,akim11,1,1,249.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Evan Mobley,Jarrett Allen,Jeremy Sochan
3680456466,kidkyle09,1,1,231.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Alperen Sengun,Jalen Green,Jeremy Sochan
3680327307,cain5150,1,1,224.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jarrett Allen,Jeremy Sochan
3680465483,Dr_Two_Inch,1,1,222.75,Giannis Antetokounmpo,Trae Young,De'Aaron Fox,Evan Mobley,Jarrett Allen,Jabari Smith Jr.
3680441850,tornadoking,1,1,218.5,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jalen Green,Jeremy Sochan
3679470473,Bussa79,1,1,216.25,Joel Embiid,Trae Young,Jimmy Butler,Dejounte Murray,Jalen Green,Clint Capela
