EntryId,Username,EntryNumber,EntryTotal,Points,CPT,UTIL,UTIL,UTIL,UTIL,UTIL
3680406923,Vvrath,1,1,207.88,Bam Adebayo,Trae Young,Dejounte Murray,Tyler Herro,Victor Oladipo,Cody Zeller
3680403551,muskeget,1,1,201.75,Tyler Herro,Trae Young,Jimmy Butler,Max Strus,Saddiq Bey,Caleb Martin
3679892470,bkreider,1,1,178.13,John Collins,Trae Young,Bam Adebayo,Dejounte Murray,Tyler Herro,Onyeka Okongwu
