EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3678822174,bkreider,1,1,249.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Evan Mobley,Jarrett Allen,Jeremy Sochan
3680200475,jkidds9,1,1,218.5,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jalen Green,Jeremy Sochan
3680430474,jd2613,1,1,213.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jarrett Allen,Jabari Smith Jr.
