EntryId,Username,EntryNumber,EntryTotal,Points,C,F,G,PF,PG,SF,SG,UTIL
3680495958,drew_casper,1,1,289.0,Zach Collins,Jimmy Butler,Trae Young,Jeremy Sochan,Devonte' Graham,Tari Eason,Romeo Langford,Bam Adebayo
3679854108,webthekid,1,1,287.25,Bam Adebayo,Tari Eason,Tyler Herro,KJ Martin,Tre Jones,Jimmy Butler,Devonte' Graham,Jalen Green
3679201564,sportsfanatic89,1,1,282.5,Bam Adebayo,Jeremy Sochan,Jalen Green,Tari Eason,Tre Jones,Jimmy Butler,Devonte' Graham,Alperen Sengun
3679617220,AstroPepper,1,1,282.5,Alperen Sengun,Jimmy Butler,Jalen Green,Jeremy Sochan,Tre Jones,Tari Eason,Devonte' Graham,Bam Adebayo
3680474985,chrissair,1,1,282.5,Bam Adebayo,Tari Eason,Tre Jones,Jeremy Sochan,Jalen Green,Jimmy Butler,Devonte' Graham,Alperen Sengun
3680495961,wtfbra97,1,1,282.5,Alperen Sengun,Jimmy Butler,Jalen Green,Jeremy Sochan,Tre Jones,Tari Eason,Devonte' Graham,Bam Adebayo
3680468846,Player_10000,1,1,277.0,Bam Adebayo,Jimmy Butler,Tre Jones,Jeremy Sochan,Jalen Green,Keita Bates-Diop,Devonte' Graham,Zach Collins
3680259066,alijohnbaba,1,1,276.25,Zach Collins,Jimmy Butler,Tyler Herro,De'Andre Hunter,Jalen Green,Tari Eason,Devonte' Graham,Alperen Sengun
3679407326,CaptainSkyhawk,1,1,273.5,Zach Collins,Jeremy Sochan,Trae Young,Jabari Smith Jr.,Devonte' Graham,Tari Eason,Jalen Green,Bam Adebayo
3679527248,ShaidyAdvice,1,1,273.5,Bam Adebayo,Jabari Smith Jr.,Trae Young,Jeremy Sochan,Jalen Green,Tari Eason,Devonte' Graham,Zach Collins
3679616037,stock2mail,1,1,273.5,Zach Collins,Jabari Smith Jr.,Trae Young,Jeremy Sochan,Devonte' Graham,Tari Eason,Jalen Green,Bam Adebayo
3679787749,theWhistlesGoWooo,1,1,273.5,Bam Adebayo,Jabari Smith Jr.,Devonte' Graham,Jeremy Sochan,Trae Young,Tari Eason,Jalen Green,Zach Collins
3680349566,tamsuKi,1,1,273.5,Bam Adebayo,Jabari Smith Jr.,Jalen Green,Jeremy Sochan,Trae Young,Tari Eason,Devonte' Graham,Zach Collins
3680495121,colinbennett20,1,1,273.5,Zach Collins,Jabari Smith Jr.,Trae Young,Jeremy Sochan,Jalen Green,Tari Eason,Devonte' Graham,Bam Adebayo
3680497565,papiherb69,1,1,273.5,Zach Collins,Jeremy Sochan,Jalen Green,Jabari Smith Jr.,Trae Young,Tari Eason,Devonte' Graham,Bam Adebayo
3680511413,SpeedRacer101,1,1,273.5,Bam Adebayo,Jabari Smith Jr.,Trae Young,Jeremy Sochan,Devonte' Graham,Tari Eason,Jalen Green,Zach Collins
3680512418,misterpost,1,1,273.5,Bam Adebayo,Jeremy Sochan,Trae Young,Jabari Smith Jr.,Jalen Green,Tari Eason,Devonte' Graham,Zach Collins
3680520572,driscoll1718,1,1,271.75,Zach Collins,Jimmy Butler,Jalen Green,Jeremy Sochan,Devonte' Graham,Keita Bates-Diop,Tyler Herro,Clint Capela
3680521195,187179,1,1,271.0,Onyeka Okongwu,Jeremy Sochan,Dejounte Murray,Tari Eason,Devonte' Graham,Jimmy Butler,Jalen Green,Bam Adebayo
3679406077,gregr1224,1,1,269.75,Bam Adebayo,Jeremy Sochan,Devonte' Graham,Jabari Smith Jr.,Tre Jones,Tari Eason,Tyler Herro,Trae Young
3680294142,zachdaddy,1,1,266.0,Clint Capela,Keita Bates-Diop,Trae Young,John Collins,Devonte' Graham,Tari Eason,Dejounte Murray,Bam Adebayo
3680011704,CKDK,1,1,263.75,Zach Collins,Jeremy Sochan,Devonte' Graham,Jabari Smith Jr.,Tre Jones,Jimmy Butler,Jalen Green,Bam Adebayo
3680467366,mflores23,1,1,257.25,Zach Collins,Tari Eason,Jalen Green,Jeremy Sochan,Trae Young,KJ Martin,Devonte' Graham,Dejounte Murray
3680478179,boootyliquor,1,1,257.25,Zach Collins,KJ Martin,Jalen Green,Jeremy Sochan,Devonte' Graham,Tari Eason,Dejounte Murray,Trae Young
3680064644,ShipMyMoney,1,1,248.0,Alperen Sengun,Jeremy Sochan,Jalen Green,John Collins,Tre Jones,Jimmy Butler,Devonte' Graham,Bam Adebayo
3680468166,animalthug13,1,1,247.75,Zach Collins,Jeremy Sochan,Tre Jones,Keita Bates-Diop,Trae Young,Saddiq Bey,Dejounte Murray,Clint Capela
3679998592,GreyPoupon,1,1,247.5,Zach Collins,Jimmy Butler,Jalen Green,Jeremy Sochan,Tre Jones,KJ Martin,Devonte' Graham,Dejounte Murray
3680171083,csk2022,1,1,246.75,Bam Adebayo,John Collins,Devonte' Graham,Jabari Smith Jr.,Trae Young,Tari Eason,Jalen Green,Alperen Sengun
3680488738,john2376,1,1,242.5,Zach Collins,Jabari Smith Jr.,Devonte' Graham,Jeremy Sochan,Tre Jones,Jimmy Butler,Jalen Green,Alperen Sengun
3680002667,sgv222,1,1,241.75,Alperen Sengun,John Collins,Devonte' Graham,De'Andre Hunter,Tyler Herro,Jimmy Butler,Jalen Green,Zach Collins
3680501604,Treeman1967,1,1,240.75,Zach Collins,KJ Martin,Jalen Green,Tari Eason,Tyler Herro,Jimmy Butler,Romeo Langford,Dejounte Murray
3680509686,fatboyski123,1,1,240.75,Zach Collins,Tari Eason,Kevin Porter Jr.,Jeremy Sochan,Jalen Green,Keita Bates-Diop,Tyler Herro,Dejounte Murray
3680497825,muminek,1,1,231.5,Bam Adebayo,Kevin Love,Devonte' Graham,John Collins,Jalen Green,De'Andre Hunter,Tyler Herro,Trae Young
3679872249,ilovethakush,1,1,229.5,Clint Capela,Kevin Love,Trae Young,Jeremy Sochan,Dejounte Murray,Keita Bates-Diop,Devonte' Graham,Jalen Green
3680476438,Bigballa88,1,1,228.5,Clint Capela,KJ Martin,Tre Jones,Jeremy Sochan,Kevin Porter Jr.,De'Andre Hunter,Jalen Green,Trae Young
3680491797,Haasman,1,1,221.75,Alperen Sengun,Jeremy Sochan,Trae Young,Jalen Johnson,Kevin Porter Jr.,Jimmy Butler,Max Strus,Josh Christopher
3680372008,lordlucas2212,1,1,219.5,John Collins,KJ Martin,Tyler Herro,Jeremy Sochan,Jalen Green,Bogdan Bogdanovic,Dejounte Murray,Bam Adebayo
3679414057,Philly91215,1,1,207.5,Bam Adebayo,Jeremy Sochan,Kevin Porter Jr.,John Collins,Dejounte Murray,Keita Bates-Diop,Jalen Green,Jabari Smith Jr.
3680491175,Jamey.mcginnis,1,1,201.0,Clint Capela,Bogdan Bogdanovic,Jalen Green,Jabari Smith Jr.,Tre Jones,Keita Bates-Diop,Dejounte Murray,Trae Young
