EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3679497268,1986Cowboys,1,1,236.25,Giannis Antetokounmpo,Anthony Edwards,Jimmy Butler,Dejounte Murray,Zach Collins,Jeremy Sochan
3679444739,56Dragons,1,1,234.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Kevin Porter Jr.,Brook Lopez,Jaden Ivey
3679399970,jontay2014,1,1,216.5,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Kevin Porter Jr.,Jarrett Allen,Jaden Ivey
3679673044,BayAreaBetz,1,1,208.5,James Harden,Donovan Mitchell,Jimmy Butler,Kevin Porter Jr.,Bobby Portis,Jabari Smith Jr.
