EntryId,Username,EntryNumber,EntryTotal,Points,C,F,G,PF,PG,SF,SG,UTIL
3679812377,AMayberry23,1,1,308.75,Giannis Antetokounmpo,Jeremy Sochan,Tyrese Maxey,Marvin Bagley III,Devonte' Graham,Tari Eason,Caris LeVert,Jimmy Butler
3679368960,brknets23,1,1,306.0,Bam Adebayo,Jeremy Sochan,Jalen Green,Marvin Bagley III,Tre Jones,Tari Eason,Devonte' Graham,Joel Embiid
3679751678,papagates,1,1,306.0,Bam Adebayo,Jeremy Sochan,Tre Jones,Marvin Bagley III,Devonte' Graham,Tari Eason,Jalen Green,Joel Embiid
3679870686,bkreider,1,1,306.0,Bam Adebayo,Jeremy Sochan,Jalen Green,Marvin Bagley III,Tre Jones,Tari Eason,Devonte' Graham,Joel Embiid
3680008690,ImnotNavT,1,1,306.0,Bam Adebayo,Jeremy Sochan,Jalen Green,Marvin Bagley III,Tre Jones,Tari Eason,Devonte' Graham,Joel Embiid
3680208477,blakebell,1,1,306.0,Bam Adebayo,Jeremy Sochan,Jalen Green,Marvin Bagley III,Tre Jones,Tari Eason,Devonte' Graham,Joel Embiid
3680124368,GammaDaFrat,1,1,298.5,Bam Adebayo,Jeremy Sochan,Jalen Green,Marvin Bagley III,Dejounte Murray,Kyle Anderson,Devonte' Graham,Rudy Gobert
3679606733,art35,1,1,298.0,James Wiseman,Jeremy Sochan,Anthony Edwards,Kyle Anderson,Devonte' Graham,Tari Eason,Hamidou Diallo,Joel Embiid
3680058420,JimiHendrixExp,1,1,297.25,Zach Collins,Tari Eason,Anthony Edwards,Jeremy Sochan,Devonte' Graham,Hamidou Diallo,Tyrese Maxey,Domantas Sabonis
3680022589,xavierpo,1,1,296.75,Jarrett Allen,Jabari Smith Jr.,Kevin Huerter,Marvin Bagley III,Devonte' Graham,Tari Eason,Tyler Herro,Joel Embiid
3679792279,ocdobv,1,1,295.5,Joel Embiid,Tari Eason,Tre Jones,Marvin Bagley III,Killian Hayes,Hamidou Diallo,Devonte' Graham,Domantas Sabonis
3679880542,hackartist,1,1,291.5,Jarrett Allen,Harrison Barnes,James Harden,Jeremy Sochan,Devonte' Graham,Hamidou Diallo,Jalen Green,Bam Adebayo
3680204721,Veo30,1,1,287.25,Joel Embiid,Jeremy Sochan,Tyrese Maxey,Cedi Osman,Devonte' Graham,Tari Eason,Caris LeVert,Giannis Antetokounmpo
3679938158,karljr,1,1,283.75,Domantas Sabonis,Tari Eason,Tre Jones,Jeremy Sochan,De'Aaron Fox,Keita Bates-Diop,Devonte' Graham,Zach Collins
