EntryId,Username,EntryNumber,EntryTotal,Points,CPT,UTIL,UTIL,UTIL,UTIL,UTIL
3679673185,rseid12345,1,1,262.75,Fred VanVleet,Pascal Siakam,Kristaps Porzingis,Bradley Beal,Jakob Poeltl,Corey Kispert
3679546877,fadeintobolivian,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3679943254,austin60915,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3680279042,mrchasecole,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3680290742,Rallycap,1,1,258.38,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Bradley Beal,Jakob Poeltl,Corey Kispert
3680231919,tamsuKi,1,1,253.38,Jakob Poeltl,Kristaps Porzingis,Fred VanVleet,Bradley Beal,OG Anunoby,Delon Wright
3680281306,Nortdal,1,1,253.38,Jakob Poeltl,Kristaps Porzingis,Fred VanVleet,Bradley Beal,OG Anunoby,Delon Wright
3680290727,Briangal1,1,1,243.63,Jakob Poeltl,Pascal Siakam,Kristaps Porzingis,Fred VanVleet,Bradley Beal,Corey Kispert
3679931688,busterrob,1,1,233.5,Bradley Beal,Kristaps Porzingis,Kyle Kuzma,Scottie Barnes,Daniel Gafford,Delon Wright
3680278823,GOLFGURU03,1,1,233.5,Bradley Beal,Kristaps Porzingis,Kyle Kuzma,Scottie Barnes,Daniel Gafford,Delon Wright
3680265052,cbright6,1,1,233.13,Jakob Poeltl,Kristaps Porzingis,Fred VanVleet,Kyle Kuzma,Daniel Gafford,Delon Wright
3679445261,TonyTooNutz,1,1,232.13,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,OG Anunoby,Gary Trent Jr.,Monte Morris
3680264944,mikeignite,1,1,229.63,Jakob Poeltl,Pascal Siakam,Kristaps Porzingis,OG Anunoby,Gary Trent Jr.,Delon Wright
3679456134,Themotive2gz,1,1,219.75,Fred VanVleet,Pascal Siakam,Kyle Kuzma,Bradley Beal,OG Anunoby,Will Barton
3680126548,skunzeman,1,1,219.63,Kristaps Porzingis,Pascal Siakam,Fred VanVleet,Kyle Kuzma,Scottie Barnes,Kendrick Nunn
3679974939,hurst0415,1,1,217.13,OG Anunoby,Fred VanVleet,Kyle Kuzma,Bradley Beal,Jakob Poeltl,Gary Trent Jr.
3680271116,kidkyle09,1,1,215.25,Pascal Siakam,Kristaps Porzingis,Kyle Kuzma,Bradley Beal,Jakob Poeltl,Corey Kispert
3680229146,Bluebear10,1,1,212.38,Jakob Poeltl,Kristaps Porzingis,Kyle Kuzma,Bradley Beal,Gary Trent Jr.,Daniel Gafford
3680226315,tayshaun03,1,1,203.88,Jakob Poeltl,Pascal Siakam,Bradley Beal,Scottie Barnes,OG Anunoby,Delon Wright
