EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3679255902,cpramer,1,1,264.0,James Harden,Donovan Mitchell,Bam Adebayo,Evan Mobley,Khris Middleton,Clint Capela
3679299691,macyfan,1,1,255.0,Giannis Antetokounmpo,Domantas Sabonis,Jimmy Butler,Evan Mobley,Jarrett Allen,Jeremy Sochan
3679421238,AlaysiaDaGoat,1,1,248.25,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Zach Collins,Clint Capela
