EntryId,Username,EntryNumber,EntryTotal,Points,T1,T2,T3,T4,T5,T6
3679281361,cpramer,1,1,292.25,Giannis Antetokounmpo,Domantas Sabonis,Jrue Holiday,Evan Mobley,Brook Lopez,Clint Capela
3679299687,macyfan,1,1,255.0,Giannis Antetokounmpo,Domantas Sabonis,Jimmy Butler,Evan Mobley,Jarrett Allen,Jeremy Sochan
3679326667,cbrats27,1,1,244.0,Giannis Antetokounmpo,Domantas Sabonis,Jimmy Butler,Kevin Porter Jr.,Jarrett Allen,Clint Capela
3679431986,Manos1,1,1,236.0,Joel Embiid,Donovan Mitchell,Bam Adebayo,Tyler Herro,Bobby Portis,Clint Capela
3679246394,fightingirish2,1,1,206.5,Giannis Antetokounmpo,Domantas Sabonis,De'Aaron Fox,Dejounte Murray,Jalen Green,Jaden Ivey
