draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
102163,70,6,0,NBA,2024-03-09 00:00:00+00:00
102279,188,6,0,NBA,2024-03-09 00:00:00+00:00
102280,73,6,0,NBA,2024-03-09 00:00:00+00:00
102281,81,1,0,NBA,2024-03-09 00:00:00+00:00
102282,70,2,0,NBA,2024-03-09 00:30:00+00:00
102283,81,1,0,NBA,2024-03-09 00:30:00+00:00
102284,70,2,0,NBA,2024-03-09 01:00:00+00:00
102286,81,1,0,NBA,2024-03-09 01:00:00+00:00
102287,70,2,0,NBA,2024-03-09 03:00:00+00:00
102288,73,2,0,NBA,2024-03-09 03:00:00+00:00
102290,81,1,0,NBA,2024-03-09 03:00:00+00:00
102293,193,1,0,NBA,2024-03-09 03:00:00+00:00
102294,112,1,0,NBA,2024-03-09 04:00:00+00:00
102295,113,1,0,NBA,2024-03-09 04:20:00+00:00
