draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
133176,170,42,0,NBA,2025-10-21 23:30:00+00:00
133178,170,42,0,NBA,2025-10-21 23:30:00+00:00
133712,70,2,0,NBA,2025-10-21 23:30:00+00:00
133713,188,2,0,NBA,2025-10-21 23:30:00+00:00
133714,343,2,0,NBA,2025-10-21 23:30:00+00:00
133715,81,1,0,NBA,2025-10-21 23:30:00+00:00
133716,81,1,0,NBA,2025-10-22 02:00:00+00:00
133717,193,1,0,NBA,2025-10-22 02:00:00+00:00
133718,112,1,0,NBA,2025-10-22 03:00:00+00:00
133721,73,2,0,NBA,2025-10-21 23:30:00+00:00
