draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
146000,70,4,0,NBA,2026-04-19 17:00:00+00:00
146001,188,4,0,NBA,2026-04-19 17:00:00+00:00
146002,73,4,0,NBA,2026-04-19 17:00:00+00:00
146003,343,4,0,NBA,2026-04-19 17:00:00+00:00
146201,81,1,0,NBA,2026-04-19 17:00:00+00:00
146202,81,1,0,NBA,2026-04-19 19:30:00+00:00
146203,193,1,0,NBA,2026-04-19 19:30:00+00:00
146204,81,1,0,NBA,2026-04-19 22:30:00+00:00
146205,70,2,0,NBA,2026-04-19 22:30:00+00:00
146206,188,2,0,NBA,2026-04-19 22:30:00+00:00
146207,81,1,0,NBA,2026-04-20 01:00:00+00:00
146208,193,1,0,NBA,2026-04-20 01:00:00+00:00
146209,112,1,0,NBA,2026-04-20 02:00:00+00:00
146210,137,7,0,NBA,2026-04-20 01:00:00+00:00
