draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
92186,37,6,0,NBA,2023-09-10 17:00:00+00:00
92187,81,1,0,NBA,2023-09-10 17:00:00+00:00
92188,81,1,0,NBA,2023-09-10 19:00:00+00:00
92302,81,1,0,NBA,2023-09-10 12:40:00+00:00
