draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
82272,70,2,0,NBA,2023-02-12 19:00:00+00:00
82273,188,2,0,NBA,2023-02-12 19:00:00+00:00
82274,73,2,0,NBA,2023-02-12 19:00:00+00:00
82275,81,1,0,NBA,2023-02-12 19:00:00+00:00
82276,81,1,0,NBA,2023-02-12 20:00:00+00:00
82277,193,1,0,NBA,2023-02-12 20:00:00+00:00
82278,112,1,0,NBA,2023-02-12 21:00:00+00:00
82279,113,1,0,NBA,2023-02-12 21:20:00+00:00
