draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
90753,81,1,0,NBA,2023-08-20 21:00:00+00:00
90754,81,1,0,NBA,2023-08-20 23:00:00+00:00
90935,37,4,0,NBA,2023-08-20 19:00:00+00:00
91119,81,1,0,NBA,2023-08-20 19:00:00+00:00
