draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
93653,81,1,0,NBA,2023-10-07 16:00:00+00:00
93654,193,1,0,NBA,2023-10-07 16:00:00+00:00
93655,81,1,0,NBA,2023-10-08 00:30:00+00:00
93656,193,1,0,NBA,2023-10-08 00:30:00+00:00
