draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
87343,81,1,0,NBA,2023-05-22 00:30:00+00:00
87344,193,1,0,NBA,2023-05-22 00:30:00+00:00
87345,112,1,0,NBA,2023-05-22 01:30:00+00:00
87346,113,1,0,NBA,2023-05-22 01:50:00+00:00
87349,70,2,0,NBA,2023-05-22 00:30:00+00:00
87442,37,3,0,NBA,2023-05-21 17:00:00+00:00
87443,81,1,0,NBA,2023-05-21 20:00:00+00:00
