draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86825,70,2,0,NBA,2023-05-07 19:30:00+00:00
86826,188,2,0,NBA,2023-05-07 19:30:00+00:00
86827,73,2,0,NBA,2023-05-07 19:30:00+00:00
86828,81,1,0,NBA,2023-05-07 19:30:00+00:00
86829,193,1,0,NBA,2023-05-07 19:30:00+00:00
86830,81,1,0,NBA,2023-05-08 00:00:00+00:00
86831,193,1,0,NBA,2023-05-08 00:00:00+00:00
86832,112,1,0,NBA,2023-05-08 01:00:00+00:00
86833,113,1,0,NBA,2023-05-08 01:20:00+00:00
