draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
93495,81,1,0,NBA,2023-10-15 19:00:00+00:00
94080,70,4,0,NBA,2023-10-15 22:00:00+00:00
94081,188,4,0,NBA,2023-10-15 22:00:00+00:00
94083,81,1,0,NBA,2023-10-16 01:30:00+00:00
94084,193,1,0,NBA,2023-10-16 01:30:00+00:00
