draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
89424,37,2,0,NBA,2023-07-11 23:00:00+00:00
89425,81,1,0,NBA,2023-07-11 23:00:00+00:00
89426,81,1,0,NBA,2023-07-12 02:00:00+00:00
89552,92,6,0,NBA,2023-07-11 22:00:00+00:00
89553,92,2,0,NBA,2023-07-12 00:00:00+00:00
89554,92,2,0,NBA,2023-07-12 02:00:00+00:00
89555,93,1,0,NBA,2023-07-12 02:30:00+00:00
