draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86531,81,1,0,NBA,2023-04-30 00:30:00+00:00
86532,193,1,0,NBA,2023-04-30 00:30:00+00:00
86533,112,1,0,NBA,2023-04-30 01:30:00+00:00
86534,113,1,0,NBA,2023-04-30 01:50:00+00:00
