draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91400,70,4,0,NBA,2023-08-26 11:30:00+00:00
91401,81,1,0,NBA,2023-08-26 12:40:00+00:00
91455,37,2,0,NBA,2023-08-26 23:00:00+00:00
91457,81,1,0,NBA,2023-08-26 23:00:00+00:00
91458,81,1,0,NBA,2023-08-27 00:00:00+00:00
