draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
90207,81,1,0,NBA,2023-07-30 17:00:00+00:00
90208,37,5,0,NBA,2023-07-30 19:00:00+00:00
90209,81,1,0,NBA,2023-07-30 19:00:00+00:00
90210,81,1,0,NBA,2023-07-30 20:00:00+00:00
90211,81,1,0,NBA,2023-07-30 22:00:00+00:00
