draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86990,70,2,0,NBA,2023-05-09 23:30:00+00:00
86991,188,2,0,NBA,2023-05-09 23:30:00+00:00
86992,73,2,0,NBA,2023-05-09 23:30:00+00:00
86993,81,1,0,NBA,2023-05-09 23:30:00+00:00
86994,193,1,0,NBA,2023-05-09 23:30:00+00:00
86995,81,1,0,NBA,2023-05-10 02:00:00+00:00
86996,193,1,0,NBA,2023-05-10 02:00:00+00:00
86997,112,1,0,NBA,2023-05-10 03:00:00+00:00
86998,113,1,0,NBA,2023-05-10 03:20:00+00:00
