draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91403,70,4,0,NBA,2023-08-27 12:00:00+00:00
91404,81,1,0,NBA,2023-08-27 13:30:00+00:00
91586,81,1,0,NBA,2023-08-27 17:00:00+00:00
91587,37,3,0,NBA,2023-08-27 20:00:00+00:00
91588,81,1,0,NBA,2023-08-27 20:00:00+00:00
91589,81,1,0,NBA,2023-08-27 22:00:00+00:00
