draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
91408,70,4,0,NBA,2023-08-29 11:10:00+00:00
91591,37,3,0,NBA,2023-08-29 23:00:00+00:00
91592,81,1,0,NBA,2023-08-29 23:00:00+00:00
91593,81,1,0,NBA,2023-08-30 02:30:00+00:00
91668,81,1,0,NBA,2023-08-29 13:30:00+00:00
