draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
86182,70,2,0,NBA,2023-04-24 23:30:00+00:00
86183,188,2,0,NBA,2023-04-24 23:30:00+00:00
86184,73,2,0,NBA,2023-04-24 23:30:00+00:00
86185,81,1,0,NBA,2023-04-24 23:30:00+00:00
86186,193,1,0,NBA,2023-04-24 23:30:00+00:00
86187,81,1,0,NBA,2023-04-25 02:00:00+00:00
86188,193,1,0,NBA,2023-04-25 02:00:00+00:00
86189,112,1,0,NBA,2023-04-25 03:00:00+00:00
86190,113,1,0,NBA,2023-04-25 03:20:00+00:00
