draft_group_id,contest_type_id,games_count,series_id,sport,starts_at
89843,37,2,0,NBA,2023-07-19 15:30:00+00:00
89844,81,1,0,NBA,2023-07-19 15:30:00+00:00
89845,81,1,0,NBA,2023-07-19 17:00:00+00:00
